"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2024-10-08T00:09:31.737Z";"Høholdt, Alberte Holm";"";"2739600995";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6704783a3acf0b43d93cb5c5";"";"6704783a3acf0b43d93cb5c5";"DTU Department of Chemistry";"sorbit";"sorbit";"Ab initio simulation of spectroscopic effects induced by x-ray radiation|Ab initio simulering af spektroskopiske effekter induceret af røntgenstraling"
"";"dtu|dtupub|third_party";"";"2024-09-22T00:09:56.540Z";"Nygaard, Lillian|Samadi, Mohammad Mansoor";"";"2739199194";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66ef6054ce0e3043d91094c8";"";"66ef6054ce0e3043d91094c8";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Biaxial fatigue in the heat-affected zone of butt-welded steel connections|Biaksial udmattelse i den varmepavirkede zone i stumpsvejste stalsamlinger"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.560Z";"Boye-Hansen, Christoffer Kolbe|Erler, Magnus Odd Olsen";"";"2737744430";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef52cb1443be8f3a40b64";"";"669ef52cb1443be8f3a40b64";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"WiFi & Satellite Scanner for Ultra-low Power Geolocation|WiFi and Satellite Scanner for Ultra-low Power Geolocation"
"";"dtu|dtupub|third_party";"";"2024-08-22T00:12:09.616Z";"Angulo, Enrique Brizuela";"";"2738355924";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c681e46817d4204c0223de";"";"66c681e46817d4204c0223de";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Uncertainty quantification and sensitivity analysis of resource assessment model components and their combination using PyWAsP|Usikkerhedskvantificering og responsanalyse af ressourcevurderingsmodelkomponenter og deres kombination ved brug af PyWAsP"
"";"dtu|dtupub|third_party";"";"2024-08-01T07:56:04.032Z";"Jensen, Tim Martin";"";"2737925896";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66aad26cbd4e46e8f30a7146";"";"66aad26cbd4e46e8f30a7146";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Generative AI and Agent Architectures: From Toy Examples to Solving Real Tasks|Generativ AI og Agentarkitekturer: Fra Enkle Eksempler til Løsning af Reelle Opgaver"
"";"dtu|dtupub|third_party";"";"2024-09-10T00:10:08.943Z";"Lucena, Ana Luisa Carpes De";"";"2738973151";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66df8e60788b7d1d781fc5df";"";"66df8e60788b7d1d781fc5df";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"High-temperature characterization of aluminosilicates; a necessary step for DED-based 3D printing of lunar regolith|Højtemperaturkarakterisering af aluminosilicater; et nødvendigt trin for DED-baseret 3D-fremstilling af maneregolith"
"";"dtu|dtupub|third_party";"";"2024-06-10T00:09:46.074Z";"Otterman, Merijn Egbert";"";"2736831034";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6666444af4a62317d352ebec";"";"6666444af4a62317d352ebec";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Structuring coating for leading edge protection inspired by erosion-resistand organisms|Strukturerede forkantsbeskyttelser af vindmøllevinger inspireret af erosionsbestandige organismer"
"";"dtu|dtupub|third_party";"";"2024-09-09T00:09:48.175Z";"Camara, Violeta Fernandez";"";"2738927065";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66de3ccc5c60cc1d78303c00";"";"66de3ccc5c60cc1d78303c00";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Experimental and numerical investigation of the forces and damping of an inclined cylinder in operational sea states|Eksperimentel og numerisk studie af hydrodynamiske kræfter pa en cylinder i uregelmæssige bølger."
"";"dtu|dtupub|third_party";"";"2023-10-01T00:09:24.052Z";"Köles, Gábor|Carmentran-Larriviere, Antoine Pierre Marie de";"";"2728811186";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6518b8b3814f2003b37729ff";"";"6518b8b3814f2003b37729ff";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Role of Digital Nomadism in Enabling New Ways of Working in Freelancing and the IT Industry|Digital Nomadismens Rolle i at Muliggøre Nye Mader at Arbejde pa Inden for Freelancing og IT Industrien"
"";"dtu|dtupub|third_party";"";"2023-08-20T00:11:05.348Z";"Poltock, Samuel";"";"2727784018";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64e15a194f8c5d2052f815f6";"";"64e15a194f8c5d2052f815f6";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Project Title: IMU sensor calibration and drift correction with Electromagnetic Field Tracking|Project Title: IMU sensor calibration and drift correction with Electromagnetic Field Tracking"
"";"dtu|dtupub|third_party";"";"2024-03-29T01:09:48.556Z";"Fiechter, Marc";"";"2735208285";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"660614dadbd6a21e2e5f8345";"";"660614dadbd6a21e2e5f8345";"DTU Department of Physics";"sorbit";"sorbit";"4D printing of multimaterial polymer microrobots|4D print af multimateriale polymer mikrorobotter"
"";"dtu|dtupub|third_party";"";"2024-02-02T01:11:36.699Z";"Schultz, Signe Hagelsø";"";"2731348556";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65bc40db1bf6ce3e82c2eb90";"";"65bc40db1bf6ce3e82c2eb90";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Analysis and optimisation of plant growth stimulating Pseudomonas species|Analyse og optimering af plante-stimulerende Pseudomonas arter"
"";"dtu|dtupub|third_party";"";"2024-03-30T01:09:55.950Z";"Moretti, Bianca";"";"2735224984";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66076663d6a4f01e2ed67491";"";"66076663d6a4f01e2ed67491";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Investigation on the discoloration of lead white in old master drawings at the National Gallery of Denmark|Undersøgelse om misfarvning af blyhvidt i gamle mestertegninger pa Statens Museum for Kunst"
"";"dtu|dtupub|third_party";"";"2023-02-22T01:09:51.321Z";"Flysta, Amanda";"";"2718825129";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63f56b5eafa96391f7c2e818";"";"63f56b5eafa96391f7c2e818";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Holistic assessment of the indoor environment, energy use, and environmental sustainability in building renovation|Helhedsvurdering af indeklima, energiforbrug og miljømæssig bæredygtighed ved bygningsrenovering"
"";"dtu|dtupub|third_party";"";"2023-02-16T01:09:56.797Z";"Tuladhar, Jyoti Prabha";"";"2718681398";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63ed825cab91ba91f7f30dfe";"";"63ed825cab91ba91f7f30dfe";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Blockchain Based IDS for Energy Infrastructure|Blockchain-baseret IDS for energiinfrastruktur"
"";"dtu|dtupub|third_party";"";"2023-06-24T00:10:49.278Z";"Hussein, Hussein Abukar";"";"2726237646";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6496348659bf3cff89ad46b5";"";"6496348659bf3cff89ad46b5";"DTU Department of Physics";"sorbit";"sorbit";"Microfabrication and Test of Nanochannels for Single Particle Catalysis Studies|Microfabrikation og Test af Nanokanaler til Enkelt-partikel Katalyse Studier"
"";"dtu|dtupub|third_party";"";"2023-02-28T01:09:48.857Z";"Basic, Kristina";"";"2719955098";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63fd545cdc225591f769e938";"";"63fd545cdc225591f769e938";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Smart-meter data in water supplies: evaluating demand profiles for design, monitoring and forecasting|Evaluering af smartmeter data i vandforsyningen. Evaluering af forbrugsprofiler til dimensionering, monitering og forudsigelse af forbrug"
"";"dtu|dtupub|third_party";"";"2023-02-21T01:09:25.300Z";"Lekai, Ildiko";"";"2718813906";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63f419c53f648c91f7e7d67e";"";"63f419c53f648c91f7e7d67e";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Developing coupled enzyme reactions for oxidative depolymerization of cellulose|Udvikling af koblede enzymreaktioner til oksidativ depolymerizering af cellulose"
"";"dtu|dtupub|third_party";"";"2023-07-23T00:10:38.057Z";"Hudson, Emily Sophie|Moos, Kathrine Jæger";"";"2727248753";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bc6ffd3d22283131945c5b";"";"64bc6ffd3d22283131945c5b";"DTU Department of Health Technology";"sorbit";"sorbit";"Development and evaluation of murine CAR T cells against solid tumors|Udvikling og evaluering af murine CAR T celler mod solide tumorer"
"";"dtu|dtupub|third_party";"";"2023-08-01T00:10:29.619Z";"Dessertine, Louise Anne";"";"2727446962";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c84d751b7fbb1f4f21d7f3";"";"64c84d751b7fbb1f4f21d7f3";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Comparative LCA of different remediation technologies for PFAS contaminated sites|Komparativ LCA af forskellige afværgeteknologier for PFAS forurenede grunde"
"";"dtu|dtupub|third_party";"";"2023-07-23T00:10:28.546Z";"Rafn, Anders|Rasmussen, Kasper|Jørgensen, Frederik Schmidt";"";"2727248299";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bc6ff4ad75c7313189f8cb";"";"64bc6ff4ad75c7313189f8cb";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Tests of joints for sustainable precast concrete buildings designed for disassembly and the economic consequences|Forsøg med støbeskel af bæredygtigt betonelementbyggeri med design for adskillelse samt de økonomiske konsekvenser"
"";"dtu|dtupub|third_party";"";"2023-08-18T00:11:18.993Z";"Møller, Oskar Holm";"";"2727758537";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64deb725796f122052c81bf1";"";"64deb725796f122052c81bf1";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"GPS free geolocation For IoT device using wide area networks|GPS free geolocation For IoT device using wide area networks"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:10:58.802Z";"Vestrup, Sebastian Fivelsdal|Dyhre, Nicholas Jonathan";"";"2727253374";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc19222ca363131bc8e47";"";"64bdc19222ca363131bc8e47";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Micro service architecture for process mining P2P program to increase flexibility for PM-researchers|Mikro service arkitektur til process mining P2P program, med henblik pa at øge fleksibiliteten for PM-researchers"
"";"dtu|dtupub|third_party";"";"2023-08-28T00:09:16.815Z";"D'Antiga, Francesco Maria";"";"2727909674";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64ebe5ac78b30c2052147197";"";"64ebe5ac78b30c2052147197";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Characterization of the ecosystem internal N cycle with litter fall analysis|Karakterisering af et økosystems interne N-cyklus ved hjælp af løvfaldsanalyse"
"";"dtu|dtupub|third_party";"";"2024-08-26T00:10:58.231Z";"Kolsgaard, Niklas";"";"2738416525";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66cbc7e3ca752a204c376411";"";"66cbc7e3ca752a204c376411";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Shape optimization of a concrete sandwich bridge system|Formoptimering af et brosystem med sandwichopbygning i beton"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.338Z";"Roland, Benedikte";"";"2737855446";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dddd2d03ace8f36bf667";"";"66a6dddd2d03ace8f36bf667";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"The Zonal Phosphorous Pump of the Pacific Ocean|Stillehavets fosforpumpe"
"";"dtu|dtupub|third_party";"";"2023-04-17T06:47:29.672Z";"Berhane, Aron Tewelde";"";"2723564350";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"643899ba1d57423fded1679c";"";"643899ba1d57423fded1679c";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Surgery case scheduling: an offline allocation of operating rooms|Schedulering af kirurgiske operationer: Offline allokering af operationer til operationsstuer"
"";"dtu|dtupub|third_party";"";"2024-08-31T00:10:08.829Z";"Lorente, Eudald Vehi I";"";"2738564630";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d25f608ae62fbcc44be20f";"";"66d25f608ae62fbcc44be20f";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Lifetime studies of non-fullerene based organic solar cells - the effect of electron transport layer and antioxidants|Lifetime studies of non-fullerene based organic solar cells - the effect of electron transport layer and antioxidants"
"";"dtu|dtupub|third_party";"";"2024-04-23T00:09:49.783Z";"Lawardi, Rudolph Immanuel";"";"2735732253";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6626fc4baeb6251afd9b17cf";"";"6626fc4baeb6251afd9b17cf";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Energy Requirements and Considerations for Swimming Pools in the Arctic|Energikrav og bekymringer for svømmehaller i Arktis"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:11:56.098Z";"Eðvaldsson, Ásbjörn";"";"2727253467";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc1ccce95b73131b7c4a2";"";"64bdc1ccce95b73131b7c4a2";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Autonomous testing of PCBA|Autonom test af kredskort"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:17.283Z";"Damgaard, Anders Christian de Barros";"";"2733712211";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de87eacd7eeb0174b3dc34";"";"65de87eacd7eeb0174b3dc34";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Locally recoverable codes|Lokalt gendannende koder"
"";"dtu|dtupub|third_party";"";"2024-03-26T01:09:48.781Z";"Tsakiris, Antonios";"";"2735130667";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6602205a4496321e2edb637c";"";"6602205a4496321e2edb637c";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Assessing the efficacy of UV water treatment for fish virus|evaluering UV disinfektion imod IPNV"
"";"dtu|dtupub|third_party";"";"2023-03-04T06:55:32.282Z";"Apostolou, Xenofon";"";"2720215527";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6402eb5b228d973c459cf605";"";"6402eb5b228d973c459cf605";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Assessment of the attractiveness of an ammonia-based marine power fuel solution: a comparison with current and alternative fuel types|Vurdering af attraktiviteten af et ammoniakbaseret maritimt fremdriftssystem: en sammenligning med nuværende og alternative brændstoffer"
"";"dtu|dtupub|third_party";"";"2023-10-10T00:09:18.681Z";"Sejten, Jakob";"";"2729019669";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6524962ec2861f1b7254eb6a";"";"6524962ec2861f1b7254eb6a";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Strategic capacity planning in the biopharmaceutical industry under demand and capacity uncertainty|Strategisk kapacitetsplanlægning i den biofarmaceutiske industri under efterspørgsels- og kapacitetsusikkerhed"
"";"dtu|dtupub|third_party";"";"2024-08-01T07:56:04.012Z";"Appaiah, Akanksha";"";"2737925890";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66aad26403e6c5e8f38ca8e3";"";"66aad26403e6c5e8f38ca8e3";"DTU Department of Health Technology";"sorbit";"sorbit";"Fiber-bacteria interaction studies for diverse biomedical applications|Fiber-bakterier interaktionsundersøgelser til forskellige biomedicinske applikationer"
"";"dtu|dtupub|third_party";"";"2023-09-23T00:09:27.226Z";"Fernandes, Katherine Cardoso Petulante";"";"2728467657";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"650e2cb76b5215cab1b3ec99";"";"650e2cb76b5215cab1b3ec99";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"The benefits of purple teaming in detection and incident response in conjunction with the MITRE ATT&CK framework: a literature review|Fordelene ved purple teaming til detektion og reaktion pa IT indbrud baseret pa MITRE ATT@CK framework - et literaturstudium"
"";"dtu|dtupub|third_party";"";"2023-08-28T00:09:23.324Z";"Wifak, Olivier Chems Youssef";"";"2727909684";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64ebe5b38941202052090833";"";"64ebe5b38941202052090833";"DTU Department of Health Technology";"sorbit";"sorbit";"Estimating ear canal acoustics to individualize active noise cancellation for in-ear headphones|Skøn af øregangens akustik til individualisering af aktive støjreducerende for in-ear hovedtelefoner"
"";"dtu|dtupub|third_party";"";"2023-09-14T00:09:28.121Z";"Stenbæk, Casper";"";"2728315461";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65024f38638a4712008d77a0";"";"65024f38638a4712008d77a0";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Impact of Future Weather Changes on Building Performance Simulations|Indflydelse af fremtidige vejrændringer pa beregninger af bygningers ydeevne"
"";"dtu|dtupub|third_party";"";"2023-07-01T00:11:32.915Z";"Hamza, Raluca-Maria";"";"2726462460";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"649f6f345061cc017c818524";"";"649f6f345061cc017c818524";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Sustainable client consultancy in a mid-sized architecture company in Denmark|Bæredygtig bygherreradgivning i et mellemstort arkitektfirma i Danmark."
"";"dtu|dtupub|third_party";"";"2023-07-31T00:11:31.685Z";"Riverie, Ronan Nicolas";"";"2727406389";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c6fc33cd2e4e1f4febd318";"";"64c6fc33cd2e4e1f4febd318";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Rod Drop Analysis|Rod Drop Analysis"
"";"dtu|dtupub|third_party";"";"2023-11-20T08:54:47.744Z";"Cappello, Agustina";"";"2729836721";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6556bd4052caa00487fab494";"";"6556bd4052caa00487fab494";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Integrating pyrolysis and anaerobic digestion for methanol production with high carbon efficiency|Integration af pyrolyse og biogasanlæg til produktion af metanol med høj kulstofeffektivitet"
"";"dtu|dtupub|third_party";"";"2024-03-02T02:05:31.713Z";"Schüsler, Nilas Tim";"";"2733987490";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65e27c4f5a5cba149e0d2bd6";"";"65e27c4f5a5cba149e0d2bd6";"DTU Department of Health Technology";"sorbit";"sorbit";"Investigation of the using of sequence embeddings for improved prediction of TCR specificity|Undersøgelse af brugen af ??sekvens ""embeddings"" til forbedrede forudsigelse af TCR-specificitet"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:11:57.628Z";"Avalos, Víctor Berrio";"";"2727253471";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc1cdba33e73131f1e52b";"";"64bdc1cdba33e73131f1e52b";"DTU Department of Health Technology";"sorbit";"sorbit";"Attenuated Bacille Calmette-Guérin (BCG). Non-specific Effects on health outcomes - Literature review and project-based data analysis|Attenueret Bacille Calmette-Guerin (BCG). Non-specifikke Effekter pa sundhedsparametre - Litteratur-review og projekt-baseret data analyse."
"";"dtu|dtupub|third_party";"";"2023-08-01T00:11:53.457Z";"Olias, Marta Perea";"";"2727448835";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c84dc9a165591f4fe39863";"";"64c84dc9a165591f4fe39863";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Unsupervised Machine Learning for Analyzing Network Security Logs|Unsupervised Machine Learning til analyse af netværkssikkerhedslogfiler"
"";"dtu|dtupub|third_party";"";"2023-03-04T06:55:11.402Z";"Rapelli, Federica";"";"2720214307";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6402eb447837ea3c4526833c";"";"6402eb447837ea3c4526833c";"DTU Department of Health Technology";"sorbit";"sorbit";"Non-invasive measurements of muscle health and stiffness in healthy and injured equine athletes|Non-invasive malinger af muskelsundhed og stivhed hos raske og skadede rideatleter"
"";"dtu|dtupub|third_party";"";"2024-03-20T01:09:51.079Z";"Kaupert, Oliver";"";"2734505916";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65fa375ef0a9111e2e8154d9";"";"65fa375ef0a9111e2e8154d9";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modelling Optical Fibers by the Generalized Nonlinear Schrodinger Equation|Modellering af optiske fibre med den generaliserede ikke-lineære Schrodinger ligning"
"";"dtu|dtupub|third_party";"";"2023-12-12T11:26:16.279Z";"Kulman, Mirtill";"";"2730276318";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6573be4301fc2f131686d88d";"";"6573be4301fc2f131686d88d";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Remote VR Meeting Participation based on the Unity Game Engine|VR mødedeltagelse baseret pa Unity Game Engine"
"";"dtu|dtupub|third_party";"";"2024-08-22T00:12:02.009Z";"Guerreiro, Giovanni Gomes";"";"2738355859";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c681db930d76204c0dffb0";"";"66c681db930d76204c0dffb0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"OPTIMIZING IN-CONTEXT LEARNING FOR TEXT-TO-SQL WITH MINIMAL DATA PREPARATION – A REAL APPLICATION IN A GLOBAL ONLINE RETAIL BUSINESS|Dyb læring for tekst til SQL"
