"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:24.344Z";"Deák, Attila";"";"2305633364";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"575ea63be6f951534a00e1a3";"";"575ea63be6f951534a00e1a3";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Exhaust efficiency and exposure with local exhaust ventilation (LEV) in laboratories|Udsugningseffektivitet og eksponering af punktudsugningsventilation i laboratorier"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:59.495Z";"Frouzakis, Nikolaos";"";"2372465936";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"und";"5977253e5010df6dc860f747";"";"5977253e5010df6dc860f747";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Implementation of virtual LIDAR's in LES for wake analysis|Implementation of virtual LIDAR's in LES for wake analysis"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:56.424Z";"Hermansen, Michael Blom";"";"2385162006";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"59b7bf1a5010df28b56064eb";"";"59b7bf1a5010df28b56064eb";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Vibration-based identification of beam boundary models|Vibrationsbaseret identifikation af bjælke-randmodeller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:15.280Z";"Ronge, Kenneth Gerald";"";"2372633322";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"597dbc755010df6dc860f85d";"";"597dbc755010df6dc860f85d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Alpha-Beta privacy: a first step towards tool support|Alpha-Beta privacy: indledende skridt til automatiseret support"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:33.454Z";"Ovaere, François";"";"2372623711";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"597c6ac25010df6dc860f7b8";"";"597c6ac25010df6dc860f7b8";"DTU Department of Civil Engineering";"sorbit";"sorbit";"TRANSFORMATION OF HOUSING BLOCKS IN GREENLAND, TOWARDS INTEGRATED DESIGN OF A SUSTAINABLE FACADE|TRANSFORMATION AF BOLIGBLOKKE I GRØNLAND, MOD INTEGRERET DESIGN AF EN BÆREDYGTIG FACADE"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:41.620Z";"Frøseth, Mathias Singsaas|Filho, Gil Roberty Ricoy Caron";"";"2372361247";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"596dea915010df6dc860f341";"";"596dea915010df6dc860f341";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Phase-averaged 3D modelling of sediment transport interaction with coastal structures|Fasemidlet 3D modellering af sedimenttransports vekselvirkning med kystkonstruktioner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:12.097Z";"Seelk, Matias Riemann";"";"2372710833";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"598302615010df6dc860fa65";"";"598302615010df6dc860fa65";"DTU Department of Physics";"sorbit";"sorbit";"Characterization and performance optimization of the DTU “fusor” fusion device|Karakterisering og optimering af DTU's ""fusor"" fusionseksperiment"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.101Z";"Schultz, Sofie Kamille";"";"2372670851";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"597f0ddc5010df6dc860f8f3";"";"597f0ddc5010df6dc860f8f3";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Green capping with different types of vegetation to reduce leaching from cement production residues|Grøn remediering med forskellige typer vegetation for at reducere udvaskningen af tungmetaller fra restprodukt fra cement produktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:07.573Z";"Hentze, Kristian|Hovgaard, Pernille Bechmann";"";"2372633292";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"597dbc645010df6dc860f825";"";"597dbc645010df6dc860f825";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Development of a design method in a strategic innovation agency (Confidential)|Udvikling af en designmetode i et strategisk innovationsbureau (Fortrolig)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:12.702Z";"Elmaloglou, Ariadni";"";"2352818798";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"58bab09876bacf40d11acaae";"";"58bab09876bacf40d11acaae";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Investigating contaminant plumes with DCIP: The Rødekro case|Undersøgelse af forureningsfaner med DCIP: Rødekro lokaliteten"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:22.405Z";"Brøns, Marie";"";"2355401486";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"58cf86df5010df47632b95aa";"";"58cf86df5010df47632b95aa";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modified Timoshenko beam vibration theory|Modificeret Timoshenko-bjælkesvingningsteori"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:35.634Z";"Arp, Nadia Hedegaard";"";"2385161885";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"59b7be525010df28b560633f";"";"59b7be525010df28b560633f";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Manufacture and characterization of ZnO-based photocatalytic films|Fremstilling og karakterisering af ZnO baserede photokatalytiske film"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:59.107Z";"Pedersen, Daniel Kenji";"";"2355758807";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"58d50e8b5010df47632b9ce9";"";"58d50e8b5010df47632b9ce9";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Modelling and control of wastewater systems|Modellering og regulering af spildevands systemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.311Z";"Thomsen, Asger";"";"2390871380";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59d370ab5010df1c0b6bd4a0";"";"59d370ab5010df1c0b6bd4a0";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Venture Capital Decision-Making: Assessing the Management Team of a Potential Investment|Venture Capital Decision-Making: Assessing the Management Team of a Potential Investment"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:47.988Z";"Beuschau, Peter Bager";"";"2394411610";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a3e48145010df5ce66bfc00";"";"5a3e48145010df5ce66bfc00";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Topology optimization of high resolution plate structures|Topologioptimering af højopløste pladekonstruktioner"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:35.109Z";"Danampasis, Dimitrios";"";"2341981696";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57bd7e6cfebd22f360000069";"";"57bd7e6cfebd22f360000069";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Citizen Health Record (CHR): Design of a Secure Distributed e-Heath Infrastructure|Citizen Health Record (CHR): Design af en Sikker Distribueret e-Health Infrastructure"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:06.079Z";"Stilling, Torsten";"";"2372670833";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"Master of Science in Engineering|Master of Science in Petroleum Engineering|Olie- og gastek.|kandidat";"und";"597f0dd35010df6dc860f8d0";"";"597f0dd35010df6dc860f8d0";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Thermodynamic modelling and heat integration simulation of CO2 compression and liquefaction for EOR|Termodynamisk modellering og simulering med varmeintegration af CO2 kompression og fordrabning til forbedret olie indvinding"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:53.586Z";"Davidsen, Kristian";"";"2372690412";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"und";"59805f9d5010df6dc860fa04";"";"59805f9d5010df6dc860fa04";"DTU Department of Bio and Health Informatics";"sorbit";"sorbit";"Statistical modeling for understanding affinity maturation of antibodies|Statistisk modellering af affinity maturation af antistoffer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:30.088Z";"Kirstrand, Rasmus Aslak Berlin";"";"2351821861";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"589c5b245010df7f965d4cc7";"";"589c5b245010df7f965d4cc7";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Bacteriolytic enzymes for fuel ethanol control|Bakteriolytiske enzymer til bioethanol kontrol"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.114Z";"Marchi, Piergiacomo de";"";"2385162092";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"59b7bf585010df28b56065a2";"";"59b7bf585010df28b56065a2";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Gateway Architectures for Interaction between the Current Internet and Future Internet Architectures|Gateway-Arkitekturer til Interaktion mellem det Nuværende Internet og Fremtidige Internet-Arkitekturer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:25.249Z";"Wybraniec, Ewa Agnieszka";"";"2372623704";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"597c6ac15010df6dc860f7b4";"";"597c6ac15010df6dc860f7b4";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Study of enzymatic conversion of peptide hormone|Studier af enzymatisk konvertering af peptidhormon"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:15.180Z";"Todde, Fabrizio";"";"2341981697";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"und";"57bd7e6efebd22f36000007f";"";"57bd7e6efebd22f36000007f";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Sustainable renovating process in a Østerbro building complex|Bæredygtig renoveringsproces for bygningskompleks pa Østerbro"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:04.107Z";"Vilar, Lluís Ròmul Sala";"";"2343456262";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"57da7f402993be95730000bc";"";"57da7f402993be95730000bc";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Product Development in crowdfunding: success factors and business model|Produktudvikling i crowdfunding: succesfaktorer og business model"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.227Z";"Morfin, Alexis";"";"2385161995";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"59b7bf1d5010df28b56064fd";"";"59b7bf1d5010df28b56064fd";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Synthesis of polymers for dual curing thermoset systems|Syntese af polymerer til dobbeltreagerende hærdeplastsystemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.401Z";"Nielsen, Nans Liv";"";"2307020208";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"57a1ceed12855c654e0001e8";"";"57a1ceed12855c654e0001e8";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Substrate slectivity of endo-beta1.4-mannanases|Substrat selektivitet for endo-beta1.4-mannanaser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:20.848Z";"Feenstra, Nicklas Ploug";"";"2305633561";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"575ea7eee6f951534a00f5e1";"";"575ea7eee6f951534a00f5e1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Heuristics for dynamic baggage scheduling at airports|Heuristikker til dynamisk planlægning af baggagehandtering i lufthavne"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:49.222Z";"Nielsen, Anders Emil";"";"2307019744";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57a1cecd12855c654e000098";"";"57a1cecd12855c654e000098";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Design and Implementation of an Efficient and Fault-tolerant Caching System|Design og Implementation af et Effektivt og Fejltolerant Cachingsystem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:18.309Z";"Guul, Martin Kjær";"";"2305633351";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"und";"575ea607e6f951534a00df7c";"";"575ea607e6f951534a00df7c";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Portable device for analysis and interpretation of sleep apnea|Bærbar device til analyse og fortolkning af søvnapnø"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:01.089Z";"Monby, Mads";"";"2393851862";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"5a22989a5010df4b4a6e5c77";"";"5a22989a5010df4b4a6e5c77";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Effect of light on diabetes products and its excipients|Effekt af lys pa diabetes produkter og deres ingredienser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:54.130Z";"Christensen, Mie la Cour";"";"2342950959";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"57d147692993be9573000001";"";"57d147692993be9573000001";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Flow resistance of tapered needles|Flow modstand i koniske kanyler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:26.486Z";"Naguleswaran, Puvishanan Sundaram";"";"2342057367";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57bed012febd22f360000265";"";"57bed012febd22f360000265";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Integrated Smart Building communication and control networks|Integration af kommunikation- og kontrolnetværk i intelligente bygninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:22.777Z";"Mønsted, Mik Mathias";"";"2292734077";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"56d754a8bf1945510200005d";"";"56d754a8bf1945510200005d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Dynamic Modeling of Tilting-Pad Bearings|Dynamisk modellering af vippeskolejer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:45.387Z";"Anderson, Megan Claire";"";"2352466057";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"58b031c45010df6ac5292df0";"";"58b031c45010df6ac5292df0";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development and fabrication of a thin protective top coat for metallic coatings|Udvikling og fremstilling af en tynd beskyttelses belægning for metalliske belægninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:16.647Z";"Skytte, Martin Heyn";"";"2313645675";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"57ab09583fec415c3b0001c5";"";"57ab09583fec415c3b0001c5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Algorithmic Music and Procedural Game Design|Algoritmisk Musik og Procedural Spildesign"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:19.743Z";"Ommen, Martin Lind";"";"2352466047";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"58b031b95010df6ac5292ba5";"";"58b031b95010df6ac5292ba5";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"High Sensitivity Optical MEMS Pressure Sensor|Højfølsom optisk MEMS tryksensor"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:48.781Z";"Klupsch, Ewa";"";"2305633529";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"575ea7d0e6f951534a00f467";"";"575ea7d0e6f951534a00f467";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Electrodialytic removal of heavy metals from municipal solid waste incineration (MSWI) fly ash|Elektrodialytisk fjernelse af tungmetaller fra flyveaske fra affaldsforbrænding"
