"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:32.051Z";"Paulsen, Mads";"";"2306791772";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"579743f46bbf232e70001142";"";"579743f46bbf232e70001142";"DTU Department of Transport";"sorbit";"sorbit";"Bus and Passenger Micro-Simulation within a Combined Agent-Based Multi-Modal Assignment Model|Mikrosimulering af busser og passagerer i en kombineret agentbaseret multimodal netudlægningsmodel"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:27.768Z";"Bohnes, Florence Alexia";"";"2306781500";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"5795f1936bbf232e70000ae5";"";"5795f1936bbf232e70000ae5";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Life cycle assessment of electric vehicle deployment in cities from a systemic perspective|Livscyklusvurdering af elektriske køretøjer i byer fra et systemisk perspektiv"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:17.867Z";"Urban, Albert Meseguer";"";"2306823507";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"und";"579894756bbf232e700011c5";"";"579894756bbf232e700011c5";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Modelling and analysis of nacelle vibrations during a short-circuit test|Modellering og analyse af nacelle vibrationer under en kortslutningstest"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:49.321Z";"Wismann, Sebastian Thor";"";"2306791690";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"579743a96bbf232e70000f35";"";"579743a96bbf232e70000f35";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Electrochemical impedance of ion intercalation electrodes and batteries|Elektrokemisk impedans af ion interkalations elektroder og batterier"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:10.688Z";"Weber, Simon Charles Gerard";"";"2307114865";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"57a714bf12855c654e00040d";"";"57a714bf12855c654e00040d";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Thermal and statistical analysis of district heating pipe leakage|Thermal and statistical analysis of district heating pipe leakage"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:05.189Z";"Nielsen, Johan Braüner";"";"2342057129";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"57becfc8febd22f360000195";"";"57becfc8febd22f360000195";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Effect of zinc dust particle size and shape on the anticorrosive properties of zinc rich epoxies|Effekten a zink partikelstørrelse og form, hvad angar antikorrosive egenskaber af zink epoxy malinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:04.420Z";"Pjetursson, Ólafur Hafstein";"";"2342447799";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"57c6b8c5abd781272100004d";"";"57c6b8c5abd781272100004d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"The Integration of Acoustic Simulations into the Parametric Design Process|Integrering af akustiske simuleringer i den parametriske designproces"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:42.636Z";"Kajberg, Rasmus Bo|Dessau, Lasse";"";"2313645567";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57ab09503fec415c3b00014e";"";"57ab09503fec415c3b00014e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"An Analysis of x86 Single-Instruction Compiling as an Obfuscation Technique|En undersøgelse af x86 enkeltinstruktion oversættelse som en maskeringsteknik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:18.778Z";"Stroe, Laura-Ariadna";"";"2524896215";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"56d754a9bf1945510200008c";"";"56d754a9bf1945510200008c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Multi-Agent Programming in GOAL|Multiagentprogrammering i GOAL"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:24.671Z";"Stoynev, Gabriel Emilov";"";"2292737741";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"und";"56d754bcbf19455102000ae8";"";"56d754bcbf19455102000ae8";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Network Virtualisation|Netværks Virtualisering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:27.747Z";"Lien, Martin Priisholm";"";"2292737281";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"56d754babf19455102000959";"";"56d754babf19455102000959";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimization of the Logistic Flow at Alfa Laval A/S|Optimering af det logistiske flow hos Alfa Laval A/S"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:52.817Z";"Schulte, Lars";"";"2305633568";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"åben udd.";"åben udd.";"åben udd.";"und";"575ea7f4e6f951534a00f629";"";"575ea7f4e6f951534a00f629";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Master in Polymers for Nanotechnology|Master i Polymerer for Nanoteknologi"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:14:51.045Z";"Razzaq, Fatima";"";"2292737081";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754b9bf19455102000890";"";"56d754b9bf19455102000890";"DTU National Veterinary Institute";"sorbit";"sorbit";"Optimizing FVIII expression by hydrodynamic gene transfer in haemophilic mice|Optimering af FVIII ekspressionen ved hydrodynamisk genoverførsel i hæmofile mus"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:13.001Z";"Nielsen, Bjarke Fuglsang";"";"2305633517";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"575ea7b9e6f951534a00f34c";"";"575ea7b9e6f951534a00f34c";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Guyed tower design for offshore wind turbines|Design af havvindmølle med barduner"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:27.734Z";"Akbari, Vahab";"";"2345155085";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"57e26842bf85a91076000008";"";"57e26842bf85a91076000008";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Optimizing radiant system for energy efficiency and comfort|Optimering af stralings varme-kølesystemer med hensyn til energieffektivitet og komfort"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:21.942Z";"Kulikova, Nataliia";"";"2306781422";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"5795f16e6bbf232e700009fb";"";"5795f16e6bbf232e700009fb";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Managing risks in large engineering projects: tools, standards and practices|Risikostyringen af store ingeniørprojekter: værktøjer, standarter og praksisser"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:31.920Z";"Holm, Dennis Søren";"";"2306791638";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"579743986bbf232e70000eca";"";"579743986bbf232e70000eca";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"A new column generation-based heuristic for the 3D bin-packing problem|A new column generation-based heuristic for the 3D bin-packing problem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:54.515Z";"Miklos, Robert";"";"2306320547";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"577b935137562d157a0001fe";"";"577b935137562d157a0001fe";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Model predictive control of a spray dryer|Model prædiktiv regulering af en spraytørrer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:28.483Z";"Meyer, Kristian";"";"2307020181";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"57a1ceeb12855c654e0001c3";"";"57a1ceeb12855c654e0001c3";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Simulation tool development and control study of heat integrated distillation|Udvikling af processimulator og reguleringsstudie af varmeintegreret destillation."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:59.750Z";"Svith, Casper Stryhn";"";"2306320412";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"577b934937562d157a00019e";"";"577b934937562d157a00019e";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Single particle modeling of RDF combustion|Modellering af enkelte partikler i affaldsforbrænding (RDF)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:31.987Z";"Kristensen, Claes Hammer";"";"2306791730";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"579743d06bbf232e70001049";"";"579743d06bbf232e70001049";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Facilitation of healthcare data|Facilitering af data i sundhedsvæsnet"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:58.906Z";"Kirchhübel, Denis";"";"2307019609";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"57a1cebe12855c654e000007";"";"57a1cebe12855c654e000007";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Operational modes in Multilevel-Flow-Modeling|Operational modes i Multilevel-Flow-Modelering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:25.178Z";"Kollsker, Torkil|Wiboe, Martin Casper";"";"2305633473";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Master of Science in Mathematical Modelling and Computation|Mat. modellering|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Master of Science in Mathematical Modelling and Computation|Mat. modellering|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Master of Science in Mathematical Modelling and Computation|Mat. modellering|Planl. innovation og led.|kandidat";"und";"575ea777e6f951534a00f060";"";"575ea777e6f951534a00f060";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Algorithms For Optimized LEGO Sculpture Planning|Algoritmer til Optimeret LEGO Skulptur Planlægning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.393Z";"Hilmarsdóttir, Gudrún Svana";"";"2306791756";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"579743e26bbf232e700010f0";"";"579743e26bbf232e700010f0";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Impact of broodstock diet on reproductive performance of male European eel|Effekt af opdrætsfoder pa fertiliteten hos hanner af Europæisk al"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:39.155Z";"Andersen, Frederik Overgaard Allan|Breddam, Henrik Nissen";"";"2306782165";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Engineering Management|Planl. innovation og led.|kandidat";"und";"5795f1c36bbf232e70000c53";"";"5795f1c36bbf232e70000c53";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Implementation of Decision Support Systems for Advanced Planning|Implementering af beslutningsstøttesystemer til avanceret planlægning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:41.065Z";"Meyer, Mette Marie|Borkhardt, Sarah";"";"2306782069";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"5795f1be6bbf232e70000c38";"";"5795f1be6bbf232e70000c38";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of a concept for flexible home offices|Udvikling af et koncept til fleksible hjemmearbejdspladser."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:56.985Z";"Buchardt, Jens Christian";"";"2292735172";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754afbf19455102000338";"";"56d754afbf19455102000338";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Face pressure management and Settlement Control during TBM Excavation|Gavltryk og sætninger under TBM udgravning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:25.891Z";"Wendt-Larsen, Mads Bjørn";"";"2292737372";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754babf1945510200099b";"";"56d754babf1945510200099b";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Inverse Analysis for obtaining the ""true"" Stress-strain Relation in materials with Plastic Behaviour using simplified tests|Inverse analysis for obtaining the ""true"" stress-strain relation in materials with plastic behaviour using simplified tests"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:53.768Z";"Jensen, Rasmus Hilbert";"";"2292736130";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"56d754b5bf1945510200060c";"";"56d754b5bf1945510200060c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Investigation of Streptococcus thermophilus Nitrogen Metabolism in pH Controlled Fermentation|Undersøgelse af nitrogenmetabolisme i Streptococcus thermophilus"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:05.353Z";"Hofer, Louise Hededal";"";"2292735005";"";"dtu";"2015";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"56d754aebf194551020002bb";"";"56d754aebf194551020002bb";"DTU DTU National Food Institute";"sorbit";"sorbit";"Stability of different pork cuts packed in modified atmospehere|Stabilitet af forskellige svinekøds udskæringer pakket i modificeret atmosfære"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:17.020Z";"Madsen, Line Riis";"";"2292734168";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"56d754a9bf1945510200009a";"";"56d754a9bf1945510200009a";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"The effect of entrapped air on drying droplets in a spray dryers|Indflydelse af medrevet luft pa drabers tørreforløb ved forstøvningstørring"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:41.734Z";"Petersen, Christian Vitrup Rosé";"";"2306921493";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"Bygningsdesign|Master of Science in Engineering|Master og Science in Architectural Engineering|kandidat";"und";"579dda7b6bbf232e7000169b";"";"579dda7b6bbf232e7000169b";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Dimensioned indoor environment vs. measurements and investigation of how the quality of dynamic indoor environment simulations can be optimized|Dimensioneret indeklima vs. malinger og undersøgelse af hvordan kvaliteten af dynamiske indeklima simuleringer kan optimeres."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:31.974Z";"Brøgger, David Jens Svane";"";"2306791720";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"579743c86bbf232e70001010";"";"579743c86bbf232e70001010";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Topology optimization of Micro Electro Mechanical Systems (MEMS)|Topologioptimering af mikroelektromekaniske systemer (MEMS)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:01Z";"Dalegaard, Lasse Bang";"";"2343401644";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"57d92e392993be95730000ae";"";"57d92e392993be95730000ae";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Systematic problem detection in an ISP network|Systematisk fejldetektering i et ISP netværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:17.550Z";"Lydom, Simon Ingvardt";"";"2292734464";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"56d754abbf19455102000147";"";"56d754abbf19455102000147";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Emissions from Cement Production|Emission fra cement produktion"
