"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.871Z";"Harrington, John Conall";"";"2595588407";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f20084dd9001d016b4e2143";"";"5f20084dd9001d016b4e2143";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Inference of transfer functions and prediction of vessel responses using machine learning|Inference of transfer functions and prediction of vessel responses using machine learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.958Z";"Porta, Ariadna Pié";"";"2595911698";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f2a9431d9001d016b4e239d";"";"5f2a9431d9001d016b4e239d";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Exploring Gram-negative aerobic bacteria as a source of bioinsecticides against chewing insects|Undersøgelse af Gram negative aerobe bakteriers potentiale som kilde til nye bioinsekticider mod tyggende insekter"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:05.039Z";"Acedo, Laura López";"";"2595588463";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f200855d9001d016b4e215d";"";"5f200855d9001d016b4e215d";"DTU Department of Health Technology";"sorbit";"sorbit";"Investigating the relation between Hippocampal subfield volumes and cognition across age|Undersøgelse af forholdet mellem Hippocampal subfield volumen og kognition pa tværst af alder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:32.403Z";"Rezvani, Zahra";"";"2512680351";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e720fffd9001d0171298896";"";"5e720fffd9001d0171298896";"DTU Department of Health Technology";"sorbit";"sorbit";"A nanoreinforced hydrogel carrier for mending bone disorders through targeted stem cell delivery|En nanoforstærket hydrogel til helbredning af knogle defekter via stam celler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:20.760Z";"Luna, Robert Behrens de";"";"2531240674";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5eaab26fd9001d016652100f";"";"5eaab26fd9001d016652100f";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"benchmarking of QBlade simulation of tip configurations versus HAWC2 on the IEA10MW turbine|Benchmarking af QBlade simuleringer af tipkonfiguration er versus HAWC2 pa IEA10MW vindmøllen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:15:59.774Z";"Holt, Philip";"";"2452917586";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d65101cd9001d452b76856d";"";"5d65101cd9001d452b76856d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design tool for preliminary evaluation of compliance with minimum propulsion power requirements according to IMO assessment level 2|Designværktøj til tidlig evaluering af hvorvidt krav til minimum fremdrivningseffekt jvf. IMOs vurderings niveau 2 overholdes"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:58.475Z";"Delgado, Alba Mayorga";"";"2597481381";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f5f4fffd9001d01706cbceb";"";"5f5f4fffd9001d01706cbceb";"DTU DTU National Food Institute";"sorbit";"sorbit";"Characterization and Comparison of Seaweed Extracts (Saccharina latissima) and Study of Their Antioxidant Effects in Minced Pork Products During Freezing Storage Conditions|Karakterisering og sammenligning af tangekstrakter (Saccharina latissima) og undersøgelse af deres antioxidant effekter i hakket svinefars under frostlagring"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:18.997Z";"Haaning, Frederik";"";"2452033036";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4ff7e2d9001d1f8a6c41df";"";"5d4ff7e2d9001d1f8a6c41df";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Implementation of Encryption-Resistant ""MitM"" Attack|Implementering af ""MitM"" Angreb Modstandsdygtigt over for Kryptering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:47.970Z";"Haugaard, Anders Braun";"";"2594791780";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f099eb8d9001d0169095f9e";"";"5f099eb8d9001d0169095f9e";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Design of a fully polarimetric P-band radiometer featuring variable RF-frequency|Design af et fuldt polarimetrisk P-bands radiometer med variabel RF-frekvens"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:26.753Z";"Tariq, Muhammad Sultan";"";"2597447584";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f5cacf5d9001d01706cbca8";"";"5f5cacf5d9001d01706cbca8";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Call Center Data Visualizer: Analysis and Visualization of Call Center Data to Enhance Productivity|Call Center Data Visualizer: Analyse og visualisering af call center data for at forbedre produktivitet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:14.678Z";"Uglebjerg, Nicoline";"";"2446847427";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5cc9528ed9001d01f6106ad8";"";"5cc9528ed9001d01f6106ad8";"DTU Department of Bio and Health Informatics";"sorbit";"sorbit";"Investigation of changes in the urinary microbiome of men during treatment of urethritis|Undersøgelse af ændringer i mikrobiomet i urinrøret hos mænd under behandling for urethrit"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:52.828Z";"Nissen, Kathrine Jerichau|Rasmussen, Anna Villebro";"";"2595588531";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f20085bd9001d016b4e217c";"";"5f20085bd9001d016b4e217c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Concept development on monitoring fluid intake for patients|Konceptudvikling til monitorering af patienters væskeindtag"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:15.379Z";"Hansen, Tore Wulf";"";"2595776864";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f27f147d9001d016b4e2341";"";"5f27f147d9001d016b4e2341";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Machine Learning Methods for Sea Ice Mapping|Machine learning metoder til kortlægning af havis"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.088Z";"Tsao, Hsi";"";"2596535876";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f3e5a8bd9001d01721d7d6a";"";"5f3e5a8bd9001d01721d7d6a";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Material Flow Optimization through Reformulating Production Recipe|Materiale flow optimering ved omformulering af produktionsmetode"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:55.151Z";"Wu, Yuxin";"";"2596882212";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f4b8984d9001d01721d7ecc";"";"5f4b8984d9001d01721d7ecc";"DTU DTU National Food Institute";"sorbit";"sorbit";"Engineering Corynebacterium glutamicum for diacetyl production|Genetisk manipulering af Corynebacterium glutamicum med henblik pa at opna diacetyl produktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:23.922Z";"Rech, Arianna";"";"2597274797";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f57672ad9001d01706cbc24";"";"5f57672ad9001d01706cbc24";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Weathered PE microplastics with gold traces for increased environmental traceability|Kunstigt nedbrudte polyethylene mikroplastpartikler med guldtracere for at opna øget sporbarhed i miljøet"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:30.152Z";"Catton, Michael Alexander William";"";"2595680976";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f23fcaed9001d016b4e2270";"";"5f23fcaed9001d016b4e2270";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Climatological study of wakes from offshore wind farm clusters|Klimatologisk undersøgelse af wake effekter fra offshore vindmøllepark klynger"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:15.482Z";"Gummesen, Sine Palm";"";"2597274412";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f576700d9001d01706cbbb9";"";"5f576700d9001d01706cbbb9";"DTU Department of Health Technology";"sorbit";"sorbit";"Evaluating the effects of hearing-aid processing on conversational dynamics|Effekten af høreapparatsprocessering pa samtaledynamik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:20.391Z";"Christensen, Signe|Storm, Kathrine Jensen";"";"2596765981";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f46437dd9001d01721d7dee";"";"5f46437dd9001d01721d7dee";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Using frame creation to solve complex challenges within healthcare|Frame creation som metode til at løse komplekse problemstillinger i sundhedsvæsenet"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:34.032Z";"Christensen, Astrid Cecilie";"";"2594538526";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f030745d9001d0169116fdf";"";"5f030745d9001d0169116fdf";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Comparative study of middleware for mobile robot control|Sammenligning af middleware til styring af mobile robotter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:20.860Z";"Andersen, Julie Rostgaard";"";"2594426930";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5efdc16fd9001d0169116f99";"";"5efdc16fd9001d0169116f99";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Radiant ceiling combined with diffuse ventilation - thermal performance of reduced-scale experiment|Køleloft med diffus ventilation - termisk performance fra eksperimentelt skalaforsøg"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.773Z";"Nafis, Heidi Erin";"";"2451091231";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4025ead9001d32f558c364";"";"5d4025ead9001d32f558c364";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Exploring value metrics in the eco-efficiency assessment of wastewater treatment|Undersøgelse af nye mal for værdiskabelse i eco-efficiency vurdering af spildevandsbehandling"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:47.663Z";"Frøhling, Frederik Bayer";"";"2452682738";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d59327cd9001d05d7613b04";"";"5d59327cd9001d05d7613b04";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Implementation of CRISPR-Cas9 and CASCADE platform in Pichia pastoris|Implementering af CRISPR-Cas9 og CASCADE platformen i Pichia pastoris"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.455Z";"Dauti, Zana";"";"2451029071";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d83ebd9001d32f558c2b2";"";"5d3d83ebd9001d32f558c2b2";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Assembly Robot for Heliosensor|Samlerobot til Heliosensor"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:22.401Z";"Trouillard, Emilie";"";"2453337548";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d6e4a86d9001d66e80217f4";"";"5d6e4a86d9001d66e80217f4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exploring industrial green symbiosis data using machine learning|Exploring industrial green symbiosis data using machine learning"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:25.940Z";"Glud, Helena Aagaard";"";"2490470815";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e356b0bd9001d01573c1524";"";"5e356b0bd9001d01573c1524";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Effects of lipopolysaccharide induced inflammation on influenza virus vaccine responses in Göttingen minipigs|Effekten af lipopolysakkarid induceret inflammation pa influenza virus vaccine responset i Gottingen minigrise"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.855Z";"Helgadóttir, Lilja Dögg";"";"2595588333";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f200847d9001d016b4e2128";"";"5f200847d9001d016b4e2128";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Building analytics for digitally supported district heating|Digitale analyseværktøjer til bygninger i fjernvarmenet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:25.228Z";"Visaria, Anant Atul";"";"2547281209";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ec26d6fd9001d88631df846";"";"5ec26d6fd9001d88631df846";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"User Preferences for Future Electric Vehicle Charging Infrastructure: A Stated Choice Experiment|Præferencer for fremtidig infrastruktur til opladning af elbiler: Et Stated Choice Eksperiment"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:53.854Z";"Jørgensen, Marc Vanman|Lauritzen, Jeppe Lintrup";"";"2596308789";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f37c31ad9001d01721d7c45";"";"5f37c31ad9001d01721d7c45";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Generation of data using generative models for overall performance increase of classification model in pharmaceutical quality control|Generering af data vha. generative modeller til forbedring af klassificationsmodels præstation i pharmaceutisk kvalitets kontrol"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:26.790Z";"Albæk, Julie Kamp";"";"2496058612";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e550f21d9001d0164073f01";"";"5e550f21d9001d0164073f01";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of tool for measuring circularity index of products during product development|Udvikling af værktøj for udregning af produkters cirkularitetsindex under produktudvikling"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:33.411Z";"Oliveira, Calvin Maxsen de";"";"2525226592";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e8476f2d9001d0ae019bee7";"";"5e8476f2d9001d0ae019bee7";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Design of a low-power voltage regulator|Design af spændingsregulator med lavt effektforbrug"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:27.381Z";"Jørgensen, Kåre Joakim|Kloster, Fredrik Zander";"";"2497547085";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e60ecafd9001d016338ad13";"";"5e60ecafd9001d016338ad13";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Learning and Planning in Multi-Agent Domains|Læring og planlægning i multiagent-domæner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.602Z";"Madsen, Andreas Visbech";"";"2521332011";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e79f906d9001d8ba34d1dbd";"";"5e79f906d9001d8ba34d1dbd";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Isolation and characterization of human single-domain antibodies targeting certain Lactobacilli using phage display|Isolation og karakterisering af humane nanobodies mod bestemte Lactobacilli ved brug af phage display"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.004Z";"Proestakis, Ermis";"";"2451091222";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4025e3d9001d32f558c34b";"";"5d4025e3d9001d32f558c34b";"DTU Department of Civil Engineering";"sorbit";"sorbit";"compaction driven EOR from chalk reservoirs|kompaktionsdreven EOR fra kalkreservoirer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:53.490Z";"Petropoulos, Ioannis";"";"2450280297";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d1c8d6bd9001d146569a4b7";"";"5d1c8d6bd9001d146569a4b7";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Evaluation of Non-orthogonal Multiple Access in 5G mobile networks|Evaluering af Non-orthogonal Multiple Access i 5G mobilnet"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:09.169Z";"Isaksen, Frederik Werner";"";"2451028647";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d8338d9001d32f558c123";"";"5d3d8338d9001d32f558c123";"DTU Department of Physics";"sorbit";"sorbit";"Quantum state transfer in optomechanics|Overførsel af kvantetilstande i optomekanik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.824Z";"Petersen, Henrik";"";"2444259661";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c7e6793d9001d361b4cd4e6";"";"5c7e6793d9001d361b4cd4e6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Semantic classification of dog movement patterns in video using Computer Vision and Deep Learning|Semantisk klassificering af hunde bevægelsesmønstre i video ved hjælp Computer Vision og Deep Learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.873Z";"Cruz, Blanca Acitores de la";"";"2444760397";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c90dc86d9001d017d637d2b";"";"5c90dc86d9001d017d637d2b";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Numerical study on structural response of composite wind turbine blade sections with artificial damages|Numerisk studie af strukturelt respons af komposit vindmøllevinge sektioner med kunstige skader"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:42.392Z";"Gkanos, Konstantinos";"";"2444586727";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c8e3987d9001d017a0bd832";"";"5c8e3987d9001d017a0bd832";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Interactive, real-time room acoustic simulations|Interaktiv, reel-tid rum akustik simuleringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:38.673Z";"Andersen, Ingimar|Kristensen, Troels Kjeldsen";"";"2444474397";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c77d004d9001d361b4cd3d6";"";"5c77d004d9001d361b4cd3d6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Development of a Hyperspectral Projection System|Udvikling af et hyperspektralt projektionssystem"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:22.772Z";"Povlsen, Helle Rus";"";"2445374232";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ca5b5f4d9001d48605f3bb5";"";"5ca5b5f4d9001d48605f3bb5";"DTU Department of Bio and Health Informatics";"sorbit";"sorbit";"Germline variant calling using convolutional neural networks|Identifikation af genomiske varianter ved brug af convolutional neurale netværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:13.334Z";"Kasparans, Elvis";"";"2446627973";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5cbbc0e8d9001d016b475b25";"";"5cbbc0e8d9001d016b475b25";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Corrosion testing of aluminium alloys under ammonia conditions|Korrosionsundersøgelser af aluminiumlegeringer i ammoniakholdige miljøer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.819Z";"Sørensen, Martin Ryberg";"";"2450876360";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d34487dd9001d016b24695e";"";"5d34487dd9001d016b24695e";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Early identification and detection of interplanetary coronal mass ejections and co-rotating interaction regions using machine learning on solar-wind data|Tidlig detektering af interplanetare effekter af soludbrud og co-roterende Interaction regioner med brug af machine learning pa solvindsdata."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:21.673Z";"Padros, Eduard Alves I";"";"2594525125";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f01b5b5d9001d0169116fd9";"";"5f01b5b5d9001d0169116fd9";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Granulation and sieving for pharmaceutical product formulation|Granulering og sigtning til formulering af lægemidler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.652Z";"Høgild, Stefan Blaabjerg";"";"2445374255";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ca5b616d9001d48605f3bda";"";"5ca5b616d9001d48605f3bda";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Robust Design of a mechanical, high performance gear train module|Robust design af et mekanisk, højtydende gearingsmodul"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.151Z";"Zhang, Yichen";"";"2605040674";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f9ea631d9001d45a96ed1f3";"";"5f9ea631d9001d45a96ed1f3";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"System Design for Sigfox Based IoT System|System Design for Sigfox Based IoT System"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:34.105Z";"Ekebjærg, Clara Christina";"";"2596188804";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f33ceafd9001d01697d6a4d";"";"5f33ceafd9001d01697d6a4d";"DTU Department of Health Technology";"sorbit";"sorbit";"Network biology investigation of human diseases|Netværksbiologisk undersøgelser af humane sygdomme"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:30.357Z";"Wisniewska, Katarzyna";"";"2547281208";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ec26d6fd9001d88631df843";"";"5ec26d6fd9001d88631df843";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Complexity in the development of generic antibiotics|Den komplekse proces bag udviklingen af generiske antibiotika"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:21.221Z";"Nielsen, Ananda Narasipur Holck";"";"2451175665";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d456c05d9001d32f558c484";"";"5d456c05d9001d32f558c484";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Autonomous localization and navigation of hexacopter using visual marker detection in indoor environments|Autonom lokalisering og navigation til hexacopter med visuelle markører i indendørs miljø"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:49.345Z";"Guiu, Laura Salse I";"";"2596670153";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f43a086d9001d01721d7dd3";"";"5f43a086d9001d01721d7dd3";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Optimization of feeding strategy to reduce growth inhibitors in mammalian fed-batch culture|Optimering af fødestrategi til reduktion af vækstinhibitorer i fed-batch kultur af mammale celler"
