"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-03-02T01:42:13.912Z";"Jacobsen, Albert Kjøller";"";"2868397201";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c3aff9f73014941509eeb1";"";"67c3aff9f73014941509eeb1";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"On the Riemannian Sharp Aware Minimization for General Loss Landscapes|Om Riemannian Sharp Aware minimering for generelle tabslandskaber"
"";"dtu|dtupub|third_party";"";"2025-06-19T00:09:48.500Z";"Cao, Hanqing";"";"2871731583";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6853554bc26dc6683558ef11";"";"6853554bc26dc6683558ef11";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"48 V to 1V PoL DC-DC Converter for High-Current Datacenter Application|48 V to 1V PoL DC-DC Converter for High-Current Datacenter Application"
"";"dtu|dtupub|third_party";"";"2024-03-20T01:09:47.163Z";"Kolokousi, Christina";"";"2734505557";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65fa375b3d963d1e2e7d7686";"";"65fa375b3d963d1e2e7d7686";"DTU DTU National Food Institute";"sorbit";"sorbit";"Bacterial growth in food matrices monitored by in situ hybridization|Bacteriel vækst i fødevarematricer analyseret ved in situ hybridisering"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:29.408Z";"Leon, Lidia Ferrando";"";"2733712902";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de882467f3980174e11572";"";"65de882467f3980174e11572";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Risk allocation in renewable power purchase agreements|Risikofordeling i aftaler om køb af vedvarende energi"
"";"dtu|dtupub|third_party";"";"2024-02-28T01:24:28.999Z";"Høst, Mathias Sloth";"";"2733712733";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65de881e0c18f20174c12b6a";"";"65de881e0c18f20174c12b6a";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Fracture modeling of polymers at high deformation rates using the finite element method and experimental verification|Finite element modellering og eksperimentel verikation af brud i polymerer ved høje deformationshastigheder"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.515Z";"Steinsdóttir, Elísa Mist";"";"2737744416";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef508be4266e8f3262dbf";"";"669ef508be4266e8f3262dbf";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Intermediate storage of CO2 for CCUS infrastructure|Midlertidig lagring af CO2 til CCUS infrastruktur"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:06.616Z";"Sanz, Ignacio José Picard";"";"2737226473";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496d2f8a00c1cdf42dda1";"";"668496d2f8a00c1cdf42dda1";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Techno-Economic Optimization Study of the Installation Process of Offshore Wind Farms: Decarbonization of the Supply Service Operations|Tekno-økonomisk optimering af installationsprocessen af havmølleparker: Dekarbonisering af driften"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.487Z";"Holm, Marcus";"";"2737744409";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef50231cae3e8f3f90e7e";"";"669ef50231cae3e8f3f90e7e";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Exploring hybrid FE-SEA for vibroacoustic micro systems|Undersøgelser af hybrid FE-SEA til vibroakustiske mikrosystemer"
"";"dtu|dtupub|third_party";"";"2024-09-26T00:09:55.616Z";"Boye, Mads Nordlund";"";"2739316976";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66f4a652bfc95943d95d3157";"";"66f4a652bfc95943d95d3157";"DTU Department of Health Technology";"sorbit";"sorbit";"Protein-based drug delivery nanoparticles enhanced by a sortase-based ligation system|Proteinbaserede lægemiddelleveringsnanopartikler forstærket af et sortase-baseret ligeringssystem"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:06.623Z";"Boccardi, Roberto";"";"2737226797";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496da541df31cdff8147f";"";"668496da541df31cdff8147f";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Degradation testing of coloured materials for use in PV modules|Nedbrydnings test af farvede materialer der benyttes til farvning af solcelle moduler"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:06.617Z";"Krzeminska, Maja Sandra";"";"2737226873";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496dc25c6e21cdf6e841a";"";"668496dc25c6e21cdf6e841a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A software system for young patient anxiety recognition in emergency care unit setting|Et software system til at bedømme yngre patienters angst i akutmodtagelsen"
"";"dtu|dtupub|third_party";"";"2024-03-07T01:34:46.380Z";"Grindsted, Casper";"";"2734199224";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65e913d907734b016009e57b";"";"65e913d907734b016009e57b";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Estimation of Tower Top States for Wind Turbine Systems|Estimering af tarntop tilstande for vindmølle systemer"
"";"dtu|dtupub|third_party";"";"2024-03-29T01:09:53.057Z";"Capsa, Bogdan|Liana, Maria Kalimantzali";"";"2735208354";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"660614e00aaf6b1e2e2e4239";"";"660614e00aaf6b1e2e2e4239";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Forecasting cloud coverage to improve forecast of solar production|Fremskrivning af skyer til brug af solproduktionsforecast"
"";"dtu|dtupub|third_party";"";"2025-08-13T00:09:51.039Z";"Madsen, Maria Niemann";"";"2872968613";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"689bd7ce57548d0102aeb5c5";"";"689bd7ce57548d0102aeb5c5";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Danish height system from geometric- and hydrodynamic leveling|Dansk højdesystem fra geometrisk- og hydrodynamisk nivellement"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:01.248Z";"Severin, Tobias Bruntse";"";"2872712433";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d5759a7ca3201026b9779";"";"688d5759a7ca3201026b9779";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"UAV-based wind measurements to characterize turbulence and wake deficit rotation in the near-field behind an operating wind turbine|UAV-baserede vindmalinger til karakterisering af turbulens og rotation af ’kølvandet’ i nærfeltet bag en vindmølle."
"";"dtu|dtupub|third_party";"";"2025-07-16T00:10:04.694Z";"Hovmand, Rolf Gedevad";"";"2872350221";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6876eddbd80173010225f4b3";"";"6876eddbd80173010225f4b3";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Assessment of fuel load for structural fire design of car parks|Vurdering af brandlast vedr. strukturelt branddesign af parkeringshuse"
"";"dtu|dtupub|third_party";"";"2025-08-23T00:09:40.588Z";"Zaman, Reshma|Sarker, Tama";"";"2873179862";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a906c4a16fcb8f09749512";"";"68a906c4a16fcb8f09749512";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A Distributed Architecture for Process Mining (DAPM): Ingesting and Filtering Online Streaming Data|En distributet arkitektur til procesmining (DAPM): Indtagelse og filtrering af online streamingdata"
"";"dtu|dtupub|third_party";"";"2025-08-25T00:09:41.085Z";"Møller, Sidsel Lindved|Svanebjerg, Andreas Ihmels|Larsen, Philip Wiehe";"";"2873205565";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68aba9c5896e008f09423ef0";"";"68aba9c5896e008f09423ef0";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Detailed design and development of Gnist Education – A makerspace platform for the Danish elementary school|Detaljeret design og udvikling af Gnist Education – En makerspace platform til grundskolen"
"";"dtu|dtupub|third_party";"";"2025-09-03T00:09:42.950Z";"Worm, Sebastian";"";"2873524593";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b7874644624e8f090b6e5c";"";"68b7874644624e8f090b6e5c";"DTU DTU National Food Institute";"sorbit";"sorbit";"Development of fermentation media from goat whey for the production Vodka|Udvikling af fermenteringsmedie fra gedevalle til produktion af Vodka"
"";"dtu|dtupub|third_party";"";"2025-09-15T00:09:57.286Z";"Lackinger, Julia";"";"2873813922";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68c759550c9c6410745c3efe";"";"68c759550c9c6410745c3efe";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Analysis of the equivalent short-circuit ratio for the evaluation of system strength|Analyse af det tilsvarende kortslutningsforhold til evaluering af systemstyrke"
"";"dtu|dtupub|third_party";"";"2024-06-22T00:10:01.155Z";"Török, Ambrus";"";"2737065998";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"667616566a5bb417d369f294";"";"667616566a5bb417d369f294";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Limited Resource Chatbots – How well can they perform?|Chatbots pa begrænsede ressourcer – Hvad er konsekvenserne for performance?"
"";"dtu|dtupub|third_party";"";"2024-10-28T08:29:37.482Z";"Snæland, Arnar";"";"2739844807";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"671f4b718a6b4d9cd77f06fe";"";"671f4b718a6b4d9cd77f06fe";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Accelerating computational catalysis with GenAI and foundational models|Accelererer simuleringskatalyse med GenAI og grundlæggende modeller"
"";"dtu|dtupub|third_party";"";"2024-10-09T00:09:47.527Z";"Merachtsakis, Georgios";"";"2739624390";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6705c9cb48857743d98fc69c";"";"6705c9cb48857743d98fc69c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Oxygen-blown versus Electrically-heated LT-CFB Gasification for Sewage Sludge to Fuels|Ilt-blæst kontra elektrisk opvarmet LT-CFB forgasning af spildevandsslam til produktion af brændstoffer"
"";"dtu|dtupub|third_party";"";"2024-10-08T00:09:31.737Z";"Høholdt, Alberte Holm";"";"2739600995";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6704783a3acf0b43d93cb5c5";"";"6704783a3acf0b43d93cb5c5";"DTU Department of Chemistry";"sorbit";"sorbit";"Ab initio simulation of spectroscopic effects induced by x-ray radiation|Ab initio simulering af spektroskopiske effekter induceret af røntgenstraling"
"";"dtu|dtupub|third_party";"";"2024-09-22T00:09:56.540Z";"Nygaard, Lillian|Samadi, Mohammad Mansoor";"";"2739199194";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66ef6054ce0e3043d91094c8";"";"66ef6054ce0e3043d91094c8";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Biaxial fatigue in the heat-affected zone of butt-welded steel connections|Biaksial udmattelse i den varmepavirkede zone i stumpsvejste stalsamlinger"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.560Z";"Boye-Hansen, Christoffer Kolbe|Erler, Magnus Odd Olsen";"";"2737744430";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef52cb1443be8f3a40b64";"";"669ef52cb1443be8f3a40b64";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"WiFi & Satellite Scanner for Ultra-low Power Geolocation|WiFi and Satellite Scanner for Ultra-low Power Geolocation"
"";"dtu|dtupub|third_party";"";"2024-08-22T00:12:09.616Z";"Angulo, Enrique Brizuela";"";"2738355924";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c681e46817d4204c0223de";"";"66c681e46817d4204c0223de";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Uncertainty quantification and sensitivity analysis of resource assessment model components and their combination using PyWAsP|Usikkerhedskvantificering og responsanalyse af ressourcevurderingsmodelkomponenter og deres kombination ved brug af PyWAsP"
"";"dtu|dtupub|third_party";"";"2024-08-01T07:56:04.032Z";"Jensen, Tim Martin";"";"2737925896";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66aad26cbd4e46e8f30a7146";"";"66aad26cbd4e46e8f30a7146";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Generative AI and Agent Architectures: From Toy Examples to Solving Real Tasks|Generativ AI og Agentarkitekturer: Fra Enkle Eksempler til Løsning af Reelle Opgaver"
"";"dtu|dtupub|third_party";"";"2024-09-10T00:10:08.943Z";"Lucena, Ana Luisa Carpes De";"";"2738973151";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66df8e60788b7d1d781fc5df";"";"66df8e60788b7d1d781fc5df";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"High-temperature characterization of aluminosilicates; a necessary step for DED-based 3D printing of lunar regolith|Højtemperaturkarakterisering af aluminosilicater; et nødvendigt trin for DED-baseret 3D-fremstilling af maneregolith"
"";"dtu|dtupub|third_party";"";"2024-06-10T00:09:46.074Z";"Otterman, Merijn Egbert";"";"2736831034";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6666444af4a62317d352ebec";"";"6666444af4a62317d352ebec";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Structuring coating for leading edge protection inspired by erosion-resistand organisms|Strukturerede forkantsbeskyttelser af vindmøllevinger inspireret af erosionsbestandige organismer"
"";"dtu|dtupub|third_party";"";"2024-09-09T00:09:48.175Z";"Camara, Violeta Fernandez";"";"2738927065";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66de3ccc5c60cc1d78303c00";"";"66de3ccc5c60cc1d78303c00";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Experimental and numerical investigation of the forces and damping of an inclined cylinder in operational sea states|Eksperimentel og numerisk studie af hydrodynamiske kræfter pa en cylinder i uregelmæssige bølger."
"";"dtu|dtupub|third_party";"";"2025-03-21T02:20:49.373Z";"Colak, Esma Nur";"";"2869694653";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67dcbc6b7fb1be9415af1e72";"";"67dcbc6b7fb1be9415af1e72";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Fermentation process optimization for betalains production in yeast Yarrowia lipolytica|Fermentation process optimization for betalains production in yeast Yarrowia lipolytica"
"";"dtu|dtupub|third_party";"";"2024-03-29T01:09:48.556Z";"Fiechter, Marc";"";"2735208285";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"660614dadbd6a21e2e5f8345";"";"660614dadbd6a21e2e5f8345";"DTU Department of Physics";"sorbit";"sorbit";"4D printing of multimaterial polymer microrobots|4D print af multimateriale polymer mikrorobotter"
"";"dtu|dtupub|third_party";"";"2024-02-02T01:11:36.699Z";"Schultz, Signe Hagelsø";"";"2731348556";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65bc40db1bf6ce3e82c2eb90";"";"65bc40db1bf6ce3e82c2eb90";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Analysis and optimisation of plant growth stimulating Pseudomonas species|Analyse og optimering af plante-stimulerende Pseudomonas arter"
"";"dtu|dtupub|third_party";"";"2024-03-30T01:09:55.950Z";"Moretti, Bianca";"";"2735224984";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66076663d6a4f01e2ed67491";"";"66076663d6a4f01e2ed67491";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Investigation on the discoloration of lead white in old master drawings at the National Gallery of Denmark|Undersøgelse om misfarvning af blyhvidt i gamle mestertegninger pa Statens Museum for Kunst"
"";"dtu|dtupub|third_party";"";"2025-09-24T00:09:39.752Z";"Raviraj, Sonia Nandavara";"";"2874066622";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68d336c369fac011e0ee2d0a";"";"68d336c369fac011e0ee2d0a";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Surfactant-assisted extraction of pigment from fermentation broth: Process development, and scale-up feasibility|Overfladeaktivt stof-assisteret udvinding af pigment fra fermenteringsbouillon: procesudvikling og scale-up feasibility"
"";"dtu|dtupub|third_party";"";"2025-03-31T00:10:35.898Z";"Aiassa, Anastasia Costanza";"";"2869969718";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67e9dd7b8fc6d912f3da97b3";"";"67e9dd7b8fc6d912f3da97b3";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Motion Control of an Autonomous Underwater Vehicle for Maritime Surveillance|Bevægelseskontrol af et autonomt undervandsfartøj til maritim overvagning"
"";"dtu|dtupub|third_party";"";"2025-05-25T00:10:11.205Z";"Munkholt, Hans";"";"2871120758";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68325fe2a6442c6835dbb65d";"";"68325fe2a6442c6835dbb65d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Risk assessment of fire spread in multi-storey buildings with wooden facades|Risikovurdering af brandspredning i etagebyggeri med træfacader"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:05.366Z";"Angelius, Peter Damm";"";"2872572351";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c01314b4ba0102baaa1d";"";"6886c01314b4ba0102baaa1d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Algebraic lattices and authenticated key encapsulation mechanisms|Algebraiske gitre og autentificerede nøgleindkapslingsmekanismer"
"";"dtu|dtupub|third_party";"";"2025-04-02T00:10:43.967Z";"Olivier, Maëlle";"";"2870028661";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67ec8083225b9312f370c414";"";"67ec8083225b9312f370c414";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Overcoming the Cleantech Valley of Death through Aligning Early-Stage Entrepreneurs with Investor Expectations: A focus on European energy start-ups|Hvordan Cleantech industriens Valley of Death kan krydses gennem afstemning mellem early-stage iværksættere og investorernes forventninger: Fokus pa nystartede europæiske energivirksomheder"
"";"dtu|dtupub|third_party";"";"2025-08-19T00:09:55.707Z";"Welin, Mark Hageman";"";"2873097211";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a3c0d3ba6769010221b54f";"";"68a3c0d3ba6769010221b54f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Automated Transcription Analysis: Comparing Speech-to-Text Models with Real-World Audio Data|Analyse af automatiserede transkriptioner: Sammenligning af tale-til-tekst-modeller ved brug af reelle lydoptagelser"
"";"dtu|dtupub|third_party";"";"2025-02-26T01:51:41.169Z";"Waser, Cathrin Elken";"";"2868333186";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67be6a2c0a605a66d75c8f73";"";"67be6a2c0a605a66d75c8f73";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Maybe Baby Bias: Investigating the Impact on Women's Leadership Opportunities|Maybe Baby Bias: Undersøgelse af indvirkningen pa kvinders ledelsesmuligheder"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:19.560Z";"Søndergaard, Christoffer Brix|Larsen, Simon Schytt|Egehus, Frederik";"";"2872712874";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d576bca26f00102f96cc0";"";"688d576bca26f00102f96cc0";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Developing a Procedure for Forecasting Cost and Time of API CAPEX Projects at Novo Nordisk|Udvikling af en procedure til prognoser for omkostninger og tid for API CAPEX projekter hos Novo Nordisk"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:10.599Z";"Perote, Alba Castrillo";"";"2872572154";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bfe2768481010206076d";"";"6886bfe2768481010206076d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Estimation of physiological cycles during magnetic resonance imaging using optical motion tracking data|Estimering af hjerterytme og respiration under magnetisk resonans billeddannelse baseret pa bevægelsesparametre"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:05.374Z";"Dulski, Bartosz";"";"2872572354";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c015eaf9dc0102a3781b";"";"6886c015eaf9dc0102a3781b";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Evaluation of batch vs. fed-batch strategy for biomass formation|Evaluering af batch vs. fed-batch strategi for biomassedannelse"
"";"dtu|dtupub|third_party";"";"2025-08-17T00:10:36.353Z";"Panagiotopoulou, Anastasia-Danai";"";"2873041338";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a11df378acb901026b0319";"";"68a11df378acb901026b0319";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Extending the Attribute Based Access Control Model (ABAC) with Honey-Attributes for Insider Threat Detection|Extending the Attribute Based Access Control Model (ABAC) with Honey-Attributes for Insider Threat Detection"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:10:22.852Z";"Guichard, Baptiste Francois Jean";"";"2872727709";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea8ee0d164c0102570da6";"";"688ea8ee0d164c0102570da6";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Simulating the motion of particles around rotating neutron stars|Simulering af motion af partikler omkring roterende neutronstjerner"
"";"dtu|dtupub|third_party";"";"2025-08-03T00:11:04.412Z";"Keramari, Paraskevi|Qin, Lang|Meyer, Kevin Grenaae";"";"2872728039";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688ea918eb8018010276857c";"";"688ea918eb8018010276857c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modelling configurator for pneumatic conveyor systems at Kongskilde|Modellering af konfigurator for transportsystemer hos Kongskilde A/S"
