"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2023-03-16T01:09:39.582Z";"Kerék, Ádám";"";"2720821349";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64126c53a1d4a63abb6eef8b";"";"64126c53a1d4a63abb6eef8b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Data centre cooling storage optimization: Modelling improved data centre energy systems in various electricity market price conditions|Datacenterkølelageroptimering: Modellering af forbedrede datacenterenergisystemer under forskellige elmarkedspriser"
"";"dtu|dtupub|third_party";"";"2023-02-22T01:09:41.351Z";"Larsen, Agnete Gry|Ekebjærg, Emma Christina";"";"2718824968";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63f56b553b66cc91f708c786";"";"63f56b553b66cc91f708c786";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Life Cycle Assessment of Lynetteholmen - Assessing environmental impacts from a construction project and accounting for uncertainty through the Pedigree matrix approach|Livscyklusvurdering af Lynetteholmen - Vurdering af miljøpavirkninger fra et byggeprojekt og redegørelse af usikkerhed gennem Pedigree matrice metoden"
"";"dtu|dtupub|third_party";"";"2023-03-02T01:09:35.071Z";"Vallespin, Paloma Sandra Rozene";"";"2720035623";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63fff74d78bb3e3bca1589ea";"";"63fff74d78bb3e3bca1589ea";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Enzymatic hydrolysis of coffee oil|Enzymatisk hydrolyse af kaffeolie"
"";"dtu|dtupub|third_party";"";"2023-02-28T01:09:43.008Z";"Fogh, Lars Kastrup|Mauro, Gabriele";"";"2719955078";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63fd545659a5bf91f72ec7d7";"";"63fd545659a5bf91f72ec7d7";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Nonlinear State Estimation via Machine Learning|Maskinlæringsmetoder til ikke-lineær tilstandsvurdering i konstruktioner"
"";"dtu|dtupub|third_party";"";"2023-02-21T01:09:20.426Z";"Schou, Mie|Gudik-Sørensen, Mette";"";"2718813862";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63f419c0db6b3391f7445776";"";"63f419c0db6b3391f7445776";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Nurse Rostering at The Capital Region of Denmark|Arbejdsplanlægning for sygeplejersker i Region Hovedstaden"
"";"dtu|dtupub|third_party";"";"2023-04-22T00:09:28.884Z";"Larsen, Casper Lind";"";"2723708957";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"644325b77a3ae011c2bd8bbd";"";"644325b77a3ae011c2bd8bbd";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Cyclist behavior in the Danish and German population|Cykeladfærd i den danske og tyske befolkning"
"";"dtu|dtupub|third_party";"";"2023-03-15T01:09:42.893Z";"Arora, Sahas";"";"2720571533";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64111ad32100693abbf60628";"";"64111ad32100693abbf60628";"DTU Department of Engineering Technology and Didactics";"sorbit";"sorbit";"Scaling Blockchain for Secure Access Control: Web App|Skalering af blockchain for sikker adgangskontrol: Web App"
"";"dtu|dtupub|third_party";"";"2023-08-23T00:09:18.288Z";"Bertelsen, Sissel Kolls";"";"2727838009";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64e54e2eaa2b982052799cca";"";"64e54e2eaa2b982052799cca";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Robustness of allometric relationships across different populations of Atlantic cod (Gadus morhua) and its implications for fish length estimation using electronic monitoring|Robustheden af allometriske forhold pa tværs af forskellige populationer af atlantisk torsk (Gadus morhua) og dens implikationer for længdeestimatingen af fisk ved brug af elektronisk monitorering"
"";"dtu|dtupub|third_party";"";"2023-04-10T00:14:52.471Z";"Tsimplis, Georgios";"";"2723482640";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"643353c317bde93d3cbe34b0";"";"643353c317bde93d3cbe34b0";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Identifying patterns in parliamentary speeches using Natural Language Processing|Identifying patterns in parliamentary speeches using Natural Language Processing"
"";"dtu|dtupub|third_party";"";"2023-08-16T00:10:51.055Z";"Calderon, Dave Edison Rojas";"";"2727703746";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64dc1407ac3f6420528e98b5";"";"64dc1407ac3f6420528e98b5";"DTU DTU National Food Institute";"sorbit";"sorbit";"Microbiome characterization of Atlantic salmon collected from EU countries|Mikrobiom karakterisering af atlantisk laks indsamlet fra EU-lande"
"";"dtu|dtupub|third_party";"";"2023-07-04T00:10:49.631Z";"Fons, Lluïsa Mas";"";"2726481146";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64a363890e0169915277ba31";"";"64a363890e0169915277ba31";"DTU DTU National Food Institute";"sorbit";"sorbit";"Elucidating unknown resistance phenotypes in antimicrobial resistant Enterobacteriaceae|Belysning af usikre resistensfænotyper i antibiotikaresistente Enterobacteriaceae"
"";"dtu|dtupub|third_party";"";"2023-07-23T00:10:45.694Z";"Putti, Giacomo";"";"2727248793";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bc7005a4899e31319d4e6e";"";"64bc7005a4899e31319d4e6e";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Sorting technologies for residual waste: overview and assessment of effects on waste composition and incineration performance|Sorteringsteknologier for restaffald: oversigt og vurdering af effekter pa affaldssammensætning og forbrændingsydelse"
"";"dtu|dtupub|third_party";"";"2023-09-04T00:09:27.970Z";"Gutierrez, Carmen Montoya";"";"2728081002";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64f520372f6b2b22d10cfc60";"";"64f520372f6b2b22d10cfc60";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Evaluation of MAbs secretion efficiency from the screening of signal peptide combinations|Evaluering af MAbs-sekretionseffektivitet fra screeningen af signalpeptidkombinationer"
"";"dtu|dtupub|third_party";"";"2022-07-03T11:09:44.438Z";"Jiang, Yunshui";"";"2712438045";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62c178f8ff3fa4250a142dff";"";"62c178f8ff3fa4250a142dff";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Deep Magnetic Field Prior|Deep Magnetic Field Prior"
"";"dtu|dtupub|third_party";"";"2022-07-18T00:09:34.878Z";"Godsk, Emil|Flint, Frederik Oliver|Fehrn, Oscar Gervin";"";"2712718152";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62d4a4be8566be54e4c5b909";"";"62d4a4be8566be54e4c5b909";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Statically detecting concurrency errors in Erlang and Elixir|Statisk opdagelse af samtidighedsfejl i Erlang og Elixir"
"";"dtu|dtupub|third_party";"";"2022-03-25T12:10:01.215Z";"Jensen, Michelle Skov";"";"2708812625";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623db119046300db733c5dab";"";"623db119046300db733c5dab";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Anomaly detection during tabletting|Anomalidetektion under tablettering"
"";"dtu|dtupub|third_party";"";"2022-07-11T00:09:39.476Z";"Bang, Mathias de|Lassen, Oskar Bohn";"";"2712624368";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62cb6a4188d69526170ac1c2";"";"62cb6a4188d69526170ac1c2";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Robust supply chain network design|Robust netværksdesign for supply chain"
"";"dtu|dtupub|third_party";"";"2022-08-03T00:09:37.009Z";"Mork, Emil";"";"2712960721";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e9bcc0acaa34a44637d34e";"";"62e9bcc0acaa34a44637d34e";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Experimental study of the behavior of notched shear connections for prefabricated Timber-Concrete Composite slabs - With a focus on prestressing degree of the fastener|Fortandede forskydningsfuger i præfabrikerede træ-beton kompositdæk – Eksperimentelle undersøgelser af mekaniske egenskaber med fokus pa opspændingsgraden"
"";"dtu|dtupub|third_party";"";"2022-07-31T00:10:31.089Z";"Dittmann, Nicolai Piet|Mathiasen, Mikkel";"";"2712909636";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e5c877d8797ea446a0970a";"";"62e5c877d8797ea446a0970a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Machine Learning Methods for Detecting Changes in Customer Order Patterns|Machine Learning Metoder til detektion af ændringer i kunde ordre mønster"
"";"dtu|dtupub|third_party";"";"2022-10-05T00:09:29.717Z";"Hansen, Allan Remi Ejby";"";"2714241362";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"633ccb39cd260833f951fcd8";"";"633ccb39cd260833f951fcd8";"DTU Department of Chemistry";"sorbit";"sorbit";"Mechanistic understanding of chemocatalysed glycolysis|Mekanistisk forstaelse af kemisk katalyseret glykolyse"
"";"dtu|dtupub|third_party";"";"2022-10-15T00:09:29.687Z";"Babin, Camille Louise Marie";"";"2714382409";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6349fa3983ab87df3b9aa824";"";"6349fa3983ab87df3b9aa824";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Study of the concept of Mobility as a Service (Maas) and its possible application on the Ile de France region|Undersøgelse af konceptet Mobility as a Service (Maas) og dets mulige anvendelse i regionen Ile de France"
"";"dtu|dtupub|third_party";"";"2022-07-04T11:10:16.831Z";"Kjartansson, Grétar Már|Bjarnason, Davíð Sveinn";"";"2712470364";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62c2ca98feec6f250a4c1968";"";"62c2ca98feec6f250a4c1968";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Product weight estimation using robotic arms|Produkt vægtestimering af ved brug af robotarme"
"";"dtu|dtupub|third_party";"";"2022-08-16T00:09:56.556Z";"Petersen, Sebastian Bredegaard";"";"2713170572";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62fae054f2afa6cdfacd0580";"";"62fae054f2afa6cdfacd0580";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Theoretical and experimental investigation of an optical alignment system for a gamma-ray lens|Teoretisk og eksperimentel undersøgelse af et optisk system til kontrol af en gammastralingslinse"
"";"dtu|dtupub|third_party";"";"2022-08-18T00:09:25.903Z";"Caban, Szymon Piotr";"";"2713208877";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62fd8335535fb91325e3f7fa";"";"62fd8335535fb91325e3f7fa";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Numerical modeling of air cleaner effectiveness in reducing airborne cross-infection in ventilated classroom|Numerisk modellering af luftrenserens effektivitet til at reducere luftbaren krydsinfektion i ventileret klasseværelse"
"";"dtu|dtupub|third_party";"";"2022-07-24T00:10:19.311Z";"Greisen, Caroline|Rothman, Sarah Skovlund";"";"2712806217";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dc8deb8ffacd54e4730bb5";"";"62dc8deb8ffacd54e4730bb5";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Innate antiviral gene expression analysis and histology after infection with human and swine adapted Influenza A H3N2 virus|Genekspression og histologiske analyser af respiratorisk væv i svin efter infektion med human og svine adapteret H3N2 influenza A virus"
"";"dtu|dtupub|third_party";"";"2023-08-30T00:09:21.962Z";"Henriksen, Benjamin Jenfort";"";"2727978276";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64ee88b13c124820528bddd5";"";"64ee88b13c124820528bddd5";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Detection of outliers for input data to a behavioral PD model using Variational Auto Encoders|Detection of outliers for input data to a behavioral PD model using Variational Auto Encoders"
"";"dtu|dtupub|third_party";"";"2023-12-13T01:09:21.966Z";"Aspinall, Thomas Bork";"";"2730279187";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65790441f7d03129ac8eec74";"";"65790441f7d03129ac8eec74";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Comparison of deep learning methods for license plate detection|Sammenligning af deep learning metoder til detektion af nummerplader"
"";"dtu|dtupub|third_party";"";"2023-12-12T11:26:16.110Z";"Rebi, Niko";"";"2730276310";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65693243bfc497131604e9a6";"";"65693243bfc497131604e9a6";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Development of a composite material model based on Non-destructive test results for concrete elements applied in marine environments|Udvikling af en kompositmateriale model baseret pa ikke-destruktive testning af beton elementer anvendt i det marine miljø"
"";"dtu|dtupub|third_party";"";"2023-09-20T00:09:27.950Z";"Jiang, Hao";"";"2728423483";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"650a38379ce44a566b7a2758";"";"650a38379ce44a566b7a2758";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Hydrodynamic modelling of an IEA 15WM floating offshore wind turbine|Hydrodynamisk modellering af en IEA 15WM flydende havvindmølle"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:12:44.686Z";"Gaudeoso, Caroline Costa da Silva";"";"2727253574";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc1fc417ff131315d757e";"";"64bdc1fc417ff131315d757e";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Free-field measurement of diffusers with near-field acoustic holography|Frifeltsmaling af diffusorer med akustisk nærfeltsholografi"
"";"dtu|dtupub|third_party";"";"2024-02-03T01:09:45.521Z";"Schultz, Mads Anton";"";"2731364856";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65bd9259f8a8cc3e821a6c36";"";"65bd9259f8a8cc3e821a6c36";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Investigation of Methanol and Ignition Improver Blends for Marine Engine Applications|Undersøgelse af metanol blandet med tændings forbedrer til marinemotorapplikationer"
"This thesis work aims to produce a life cycle inventory (LCI) in the comparison between one method from advanced manufacturing (AM) and one method from conventional manufacturing (CM). For the AM, a powder bed fusion laser beam (PBF-LB) has been utilized, and for CM, CNC-mill and CNC-lathe has been uti-lized. The comparative assessment was performed for the manufacturing phase of three different metal components. Two of the components are commercial prod-ucts from SEW-Eurodrive Oy and Proventia Oy. The third component is a spur gear optimized and designed by the author for AM and a solid gear for CNC-machining. Most of the components were manufactured from stainless steel 316L, but the SEW component manufactured with CNC was made of 11SMn30+C. The three components have been 3D printed with an SLM 125 HL. For post-processing, EDM was utilized to separate the build plates and CNC for the final operations. Similarly, the three components were manufactured with a CNC mill, and the SEW part was also made with a CNC lathe. The experiments performed in this thesis aim to replicate a real-life manufacturing scenario while measuring the input values. Hence, efforts have been made to reproduce the functional character-istic of the components, such as tolerances, thread sizes and surface roughness. These experiments aimed for accurate measurements of the consumables, such as argon gas and raw material waste. Energy meter devices were installed in all the machines to obtain electricity consumption during the operations and stand-by procedures. The results for the energy consumption were higher for the PBF than the CNC machining in all the components. The Proventia and SEW components manufactured with CNC-mill had higher material waste than those manufactured with PBF. The finished part weight from the optimized gear manufactured in PBF was 40% lighter than the solid gear manufactured with CNC-mill. The waste for the optimized gear manufactured with PBF was 69% greater than the solid gear made with CNC-mill. Both required almost the same total raw material input. The Proventia part was manufactured twice in PBF with a 30 µm and 50 µm layer thickness. The 50 µm layer thickness component consumed 10% less energy and argon gas and generated 16% less waste. The SLM 125 HL consumed 1.145 kg of argon gas to fill the chamber before printing. This SLM machine has a single laser and consumed an average of 2.3 kWh during the utilization of the laser and 1.35 kWh when the laser was not melting. The material waste of the filters and sieving from the SLM process were higher than expected.";"dtu|dtupub";"";"2023-02-02T01:09:34.884Z";"Silva, Juan";"";"2718435212";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"CNC-machining|additive manufacturing|laser beam|life cycle inventory|powder bed fusion";"CNC-machining|additive manufacturing|laser beam|life cycle inventory|powder bed fusion";"CNC-machining|additive manufacturing|laser beam|life cycle inventory|powder bed fusion";"eng";"63db0d4c4fa41d1f7738983a";"";"63db0d4c4fa41d1f7738983a";"Aalto University";"vtt";"vtt";"Comparative life cycle inventory of CNC machining and powder bed fusion additive manufacturing"
"";"dtu|dtupub|third_party";"";"2022-08-31T06:34:04.873Z";"Valsomatzis, Athanasios";"";"2713409873";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630ea6ce36657a2511b2b47f";"";"630ea6ce36657a2511b2b47f";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The impact and governance of digital tools in life sciences manufacturing organizations|The impact and governance of digital tools in life sciences manufacturing organizations"
"";"dtu|dtupub|third_party";"";"2022-09-15T00:09:33.196Z";"Törnqvist, Josephine Marie Birgit";"";"2713749574";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63226d3dff973455faf75357";"";"63226d3dff973455faf75357";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Covid impact analysis in Ile-de-France using transport model|Covid impact analysis in Ile-de-France using transport model"
"";"dtu|dtupub|third_party";"";"2023-05-09T00:09:27.602Z";"Wisniewska, Katarzyna Agata";"";"2724002592";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64598f36c0250f2aa54feada";"";"64598f36c0250f2aa54feada";"DTU Department of Health Technology";"sorbit";"sorbit";"Protein C receptor as a nanomedicine target for triple negative breast cancer therapy|Protein C-receptor som et nanomedicinsk mal for tredobbelt negativ brystkræftbehandling"
"";"dtu|dtupub|third_party";"";"2023-08-01T00:11:46.711Z";"Vilches, Júlia Rey";"";"2727448831";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64c84dc2d910d81f4fa56dc6";"";"64c84dc2d910d81f4fa56dc6";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Simulation of a musculoskeletal model and machine learning analysis for future personalized healthcare|Simulering af en muskuloskeletal model og maskinlæringsanalyse til fremtidig personlig sundhedspleje"
"";"dtu|dtupub|third_party";"";"2023-07-24T00:11:05.594Z";"Andersen, Caroline Ankjær";"";"2727253383";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64bdc199146feb313138da15";"";"64bdc199146feb313138da15";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"UX Design and Prototyping of a Self-tracking Tool to Support Self-reflection for Psoriasis Patients|UX Design og prototyping af et self-tracking værktøj til at understøtte selvrefleksion for psoriasispatienter"
"";"dtu|dtupub|third_party";"";"2022-07-15T00:09:35.644Z";"Sanz, Esther Mas I";"";"2712688895";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62d0b03fcfee3d2617c15f50";"";"62d0b03fcfee3d2617c15f50";"DTU Department of Civil Engineering";"sorbit";"sorbit";"GPR and in-situ measurements of different periglacial landforms in the High Arctic, Svalbard. A case-study for the ExoMars mission|GPR and in-situ measurements of different periglacial landforms in the High Arctic, Svalbard. A case-study for the ExoMars mission."
"";"dtu|dtupub|third_party";"";"2023-04-17T06:47:21.049Z";"Skovgaard, Lærke Hald";"";"2723551185";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6437484497f7413fdeadd53b";"";"6437484497f7413fdeadd53b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Automatic route generation for vessels|Automatisk sejlrutegenerering for skibe"
"";"dtu|dtupub|third_party";"";"2022-11-04T01:09:19.857Z";"Andersen, Rasmus Nikolai";"";"2716532540";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6364663e38a1ec2a4bbf1ac1";"";"6364663e38a1ec2a4bbf1ac1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Development of Configuration System at Grundfos|Udvikling af konfigureringssystem hos Grundfos"
"";"dtu|dtupub|third_party";"";"2023-09-24T00:09:28.963Z";"Sabet, Alborz Shafiei";"";"2728650710";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"650f7e384faf7ecab12acbdf";"";"650f7e384faf7ecab12acbdf";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Automating Combat Sports Video Production Using Deep Learning Approaches|Automating Combat Sports Video Production Using Deep Learning Approaches"
"";"dtu|dtupub|third_party";"";"2022-03-30T11:10:03.822Z";"Bacso, Bettina";"";"2708933088";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62443a8bfe354cf30bbff720";"";"62443a8bfe354cf30bbff720";"DTU Department of Chemistry";"sorbit";"sorbit";"Synthesis of diferulic acids and esters as enzymatic substrates and standards|Syntese af diferulinsyrer og estere som enzymatiske substrater og standarder"
"";"dtu|dtupub|third_party";"";"2022-09-29T00:09:29.095Z";"Reddingius, Antoinette Françoise";"";"2714088752";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6334e238a9207f33f9b989f2";"";"6334e238a9207f33f9b989f2";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Wind turbine control for resonance bridging in a tri-floater offshore wind turbine|Vindmøllestyring til resonansbro i en tri-floater offshore vindmølle"
"";"dtu|dtupub|third_party";"";"2022-06-10T11:09:49.262Z";"Hansen, Lauge Naur";"";"2710670126";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62a3267da0eeae1a6bd65df6";"";"62a3267da0eeae1a6bd65df6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Nucleocytoplasmic O-mannose signalling in yeast|Nukleocytoplasmatisk O-mannose signalering i gær"
"";"dtu|dtupub|third_party";"";"2022-09-02T00:09:29.826Z";"Hannesson, Jón Ágúst";"";"2713436862";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"631149b95636163145f1a385";"";"631149b95636163145f1a385";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Positional spoofing attack mitigation for a Logistic Validation Framework|Beskyttelse mod falske positioneringsdata i et sikkert logistiksystem"
"";"dtu|dtupub|third_party";"";"2023-08-28T00:09:16.807Z";"Romero, Claudia Moreno";"";"2727909673";"";"dtu";"2023";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"64ebe5ac0cdb922052ae2a72";"";"64ebe5ac0cdb922052ae2a72";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Investigation of PVT systems|Undersøgelser af PVT anlæg"
