"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-07-18T00:09:35.846Z";"Jørgensen, Anders Juhl";"";"2712718155";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62d4a4bf6cb60e54e48a7225";"";"62d4a4bf6cb60e54e48a7225";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Multi-Phase High Current Full Bridge System for Parallel Inductive Loads|Multi-fase Høj Strøms Fuldbro System til Parallel Inductive Belastninger"
"";"dtu|dtupub|third_party";"";"2022-09-27T00:09:41.082Z";"Houen, Magnus Trabolt";"";"2714065338";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"63323f45a56f3e33f9ccb885";"";"63323f45a56f3e33f9ccb885";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Pendulum impact hammer tests on full size timber specimens|Forsøg med Pendulum Impact Hammer pa fuld-skala træbjælker"
"";"dtu|dtupub|third_party";"";"2022-04-20T11:10:09.074Z";"Madsen, Astrid Rosendal";"";"2709464393";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"625fea0896dc0c114608b560";"";"625fea0896dc0c114608b560";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Incorporation and insight evaluation of Agent-based modelling coupled with Supply Chain Optimization problems for Improved Decision making|Inkorporering og indsigtsevaluering af Agent-baseret modellering koblet med forsyningskædeoptimeringsproblemer til forbedret beslutningstagen"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:38.568Z";"Nielsen, Anna Krog";"";"2686371108";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6076cd9bd9001d0165270f66";"";"6076cd9bd9001d0165270f66";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Transport and distribution of desphenylchloridazon in soil and groundwater at pesticide-contaminated sites|Transport og fordeling af desphenylchloridazon i jord og grundvand pa pesticid forurenede grunde"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:35.973Z";"Kirkegaard, Michael Davidsen";"";"2691587075";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60f0179ad9001d016224895b";"";"60f0179ad9001d016224895b";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Robust Forecasting and Anomality Detection on IoT Data from Transformer Stations|Robust prognose og anormalitetsdetektion i IoT data fra transformerstationer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:37.119Z";"Theodorou, Christos";"";"2612118157";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601d362cd9001d03e5621f82";"";"601d362cd9001d03e5621f82";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Bioactive secondary metabolites from Actinobacteria|Bioaktive sekundære metabolitter fra Actinobacteria"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:30.077Z";"Ali, Abdelrhman Magdy Fathy Abdelgawwad";"";"2693468691";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61389a1ad9001d01625ca12c";"";"61389a1ad9001d01625ca12c";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Characterization of Biot’s critical frequency in core plugs|Karakterisering af Biot's kritiske frekvens i kerneplugs"
"";"dtu|dtupub|third_party";"";"2022-03-08T12:09:55.966Z";"Agullet, Judit Pina";"";"2708314511";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62274793d66ab954d85059e8";"";"62274793d66ab954d85059e8";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Identifying anti-RAMA epitopes using gene fragment epitopes|Identifikation af anti-RAMA epitoper vha. gen-fragment-epitoper"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:06.417Z";"Dobrev, Nikolay Nikolaev";"";"2686909201";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"608fda21d9001d563877ebcb";"";"608fda21d9001d563877ebcb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Deep learning model for generation of test images|Deep learning model til generering af testbilleder"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:22.625Z";"Boutlas, Vasileios";"";"2692100257";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6106812ad9001d01622e8e92";"";"6106812ad9001d01622e8e92";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Rotor Velocity Estimation and Fault Diagnosis for a Single-Rotor Wind Turbine|Rotor Hastigheds Estimering og Fejl Diagnose til en Vind Turbine"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.063Z";"Uglebjerg, Rikke Zacharya";"";"2698567280";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6156eca0d9001d016b645332";"";"6156eca0d9001d016b645332";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Gravimetric geophysical modelling in Denmark: Seismic source depth information, geological stripping and other selected topics|Gravimetrisk geofysisk modellering i Danmark: seismisk dybdeinformation om kilderne, geologisk stripping og andre udvalgte emner"
"";"dtu|dtupub|third_party";"";"2022-03-04T12:10:06.790Z";"Koniaris, Christos";"";"2708239243";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6222019e623ba554d8f92d99";"";"6222019e623ba554d8f92d99";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Thermal performance investigation and optimization of dwellings in Greenland with focus on overheating|Termisk ydeevne undersøgelse og optimering af boliger i Grønland med fokus pa overophedning"
"";"dtu|dtupub|third_party";"";"2022-03-01T12:09:59.727Z";"Svendsen, Peter Bing";"";"2708036284";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"621e0d1726d7f4235e8a9e35";"";"621e0d1726d7f4235e8a9e35";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"The influence of microbial secondary metabolites on the interactions between two marine bacteria, Pseudoalreromonas piscicida and Phaeobacter sp|Sekundær metabolit-medieret interaktion mellem to marine bakterier, Pseudoalreromonas piscicida and Phaeobacter sp"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:03.561Z";"Dey, Debasmita";"";"2693055951";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6128c818d9001d0172372003";"";"6128c818d9001d0172372003";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Sustainable Business Model Innovations at the Base of the Pyramid: Social Entrepreneurs and Renewable Energy Provisioning in India|Bæredygtige forretningsmodelinnovationer ved foden af pyramiden: Sociale iværksættere og vedvarende energi tilvejebringelse i Indien"
"";"dtu|dtupub|third_party";"";"2022-03-09T12:10:00.376Z";"Efternavn, Brajesh Ej";"";"2708315603";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62289918670ba054d8ced109";"";"62289918670ba054d8ced109";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Techno economic analysis and mathematical modelling of a hybrid power plant for steel casting|Tekno-økonomisk analyse og matematisk modellering af et hybrid-kraftværk knyttet til et stalstøberi"
"";"dtu|dtupub|third_party";"";"2022-03-24T12:10:12.132Z";"Kaas, Lau Morten";"";"2708800910";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623c5fa48ff180db73c10ef7";"";"623c5fa48ff180db73c10ef7";"DTU Department of Physics";"sorbit";"sorbit";"Single Catalytic Particle Activity Measurements Using Micro Scale Cavities|Aktivitets maling af enkelte katalytiske partikler ved hjælp af mikroskala kaviteter"
"";"dtu|dtupub|third_party";"";"2022-03-05T12:10:05.451Z";"Rindal, Timian";"";"2708259099";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6223531d2b91eb54d8b00fcc";"";"6223531d2b91eb54d8b00fcc";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Exploring the spatial architecture of gene regulation networks with synthetic biology|Udforskning af den rumlige arkitektur i forhold til gen reguleringsnetværker ved brug af syntetisk biologi"
"";"dtu|dtupub|third_party";"";"2022-02-16T12:10:24.338Z";"Lahoz, Lorena Torres";"";"2707263537";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"620ce9ae8ee2a87274d433da";"";"620ce9ae8ee2a87274d433da";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Latent Class Choice Models using Machine Learning: Application to Individual Decisions in Sustainable Mobility|Latente klassevalgsmodeller og maskinindlæring: Anvendelse pa individuelle beslutninger om bæredygtig mobilitet"
"";"dtu|dtupub|third_party";"";"2022-03-24T12:10:00.365Z";"Holmboe, Christian Lunøe";"";"2708800770";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"623c5f97c302badb736cfa65";"";"623c5f97c302badb736cfa65";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Long-term model based evaluation of flexible Model Predictive Control in Kolding WRRF|Model-baseret langtidsevaluering af Kolding spildevandsrenseanlæg med fleksibel Model-Prediktiv Styring"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:46.271Z";"Schou, Johannes";"";"2692890811";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6120df17d9001d0478369042";"";"6120df17d9001d0478369042";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Application of Random Decrement (RD) Algorithm to Operational Modal Analysis of Time Varying Structural Systems|Anvendelse af Random Decrement (RD) algoritmer til modal analyse af tidsvarierende systemer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:22.133Z";"Sandal, Thomas|Barnes, Natasha Lykke";"";"2698208092";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6149bd8fd9001d016218997c";"";"6149bd8fd9001d016218997c";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Test and analysis of reinforced concrete pile caps - Size effects and rigid plastic modelling|Test og analyse af pælefundamenter - Størrelseseffekter og plastisk modellering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:22.747Z";"Kountouris, Ioannis";"";"2693243090";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"612f5fb4d9001d0172372038";"";"612f5fb4d9001d0172372038";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"GreenLab Skive - A Multi-Carrier Microgrid optimization study under uncertainty for PTX applications|GreenLab Skive - Optimering under usikkerhed af multibærermikrogrid for PTX applikationer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:17:00.702Z";"Martinez, Carlos Martinez";"";"2692075409";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"61052f94d9001d01622e8e68";"";"61052f94d9001d01622e8e68";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Soft-sensors application and big-data generation in mammalian cell cultures|Anvendelse af soft sensors og generering af big data i mammale cellekulturer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:40.428Z";"Sahin, Sükrü Han";"";"2692890822";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6120df1ad9001d0478369044";"";"6120df1ad9001d0478369044";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Deep learning for image localization with drone-based footage|Deep learning til billede-lokalisation med drone-baseret optagelser"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:35.809Z";"Østergaard, Bjarke Juul Georgi";"";"2691222114";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8c7d9001d01667246d8";"";"60e2e8c7d9001d01667246d8";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Method for multiscale simulation of evolving surface roughness during plastic deformation of metals|Metode til multiskalasimulering af overfladeruhedsudvikling under plastisk deformation af metaller"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:27.213Z";"Vásquez, Pablo Ignacio Silva";"";"2691222006";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60e2e8a9d9001d01667246b8";"";"60e2e8a9d9001d01667246b8";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Fail-safe topology optimization for additive manufacturing applications|Fejlsikker topologioptimering for additiv fremstilling"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:00.868Z";"Bromberg-Joncheres, Stanislas Georges Fred Austerlitz";"";"2692166179";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"610a75a3d9001d01621578d6";"";"610a75a3d9001d01621578d6";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Developing improved temperature model for EPAnet for anomaly detection with Smart Meter data|Forbedring af EPANET temperaturmodel til detektering af anomalier med Smart Meter data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:57.542Z";"Stig, Poul Kirkegaard";"";"2691893838";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60fd468fd9001d01622e8d66";"";"60fd468fd9001d01622e8d66";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Design and operation of an intensified high-purity separation|Design og drift af en 'Intensified High-Purity' separation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:25.076Z";"Vekariya, Mitul";"";"2686745165";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"608942b0d9001d01701fe6bf";"";"608942b0d9001d01701fe6bf";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Real-time implementation of a Visual Odometry system on embedded platform|Real-tids implementering af Visuel Odometri system pa embeddede systemer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:58.755Z";"Rosaline, Sam Nivin Deepa";"";"2686501875";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60800829d9001d01655031b5";"";"60800829d9001d01655031b5";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Optimal sizing of a hybrid wind power plant incorporating power to X technology|Optimal dimensionering af vindhybridkraftværk inklusiv power to X teknologi"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:31.654Z";"Gaardsvig, Mads Huus";"";"2692647737";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6117a48fd9001d016230a8d4";"";"6117a48fd9001d016230a8d4";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Seismic inversion of a Lower Cretaceous reservoir|Seismisk inversion af et Nedre Kridt reservoir"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:37.319Z";"Anthonisen, Sofie|Lyager, Julie Kathrine";"";"2626729018";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60364279d9001d01656e1c80";"";"60364279d9001d01656e1c80";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Exploring the Environmental Impacts of 1,4-Butanediol and Adipic Acid Production from Residual Biomass using Life Cycle Assessment|Undersøgelse af Miljøpavirkninger ved Fremstilling af 1,4-Butandiol og Adipinsyre fra Restbiomasse via Livscyklusvurdering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:24.599Z";"Guajardo-Fajardo, Victor Juarez";"";"2612463962";"";"dtu";"2021";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"602670a4d9001d01657f8544";"";"602670a4d9001d01657f8544";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Market configurations for international hybrid offshore wind projects in the North Sea|Market configurations for international hybrid offshore wind projects in the North Sea"
"";"dtu|dtupub|third_party";"";"2022-08-12T00:10:04.374Z";"Kaur, Pardeep|Sharma, Shishir";"";"2713018305";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f59a58100dec03a41cbba5";"";"62f59a58100dec03a41cbba5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Design, development and user experience of a meal support application to help control blood glucose|Design, udvikling og brugeroplevelse af en applikation til støtte for maltider, der kan hjælpe med at kontrollere blodsukkeret"
"";"dtu|dtupub|third_party";"";"2022-07-31T00:09:56.575Z";"Maathuis, Yvet";"";"2712907647";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e5c854fb1c99a4462a8121";"";"62e5c854fb1c99a4462a8121";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Aerodynamics of single scull rigging|Aerodynamik af singlesculler rig"
"";"dtu|dtupub|third_party";"";"2022-08-21T00:09:33.188Z";"Nielsen, Patrick Alexander|Ribjerg, Henning Munch";"";"2713252680";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630177bd495af71325bf8cbc";"";"630177bd495af71325bf8cbc";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Creating Outdoor 3D Scenes using Machine Learning and Procedural Generation|Generering af udendørs 3D scener med maskinlæring og procedurale metoder."
"";"dtu|dtupub|third_party";"";"2022-07-26T00:09:32.073Z";"Szabados, Dóra Erzsébet";"";"2712838282";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62df30bc03815954e4688ed0";"";"62df30bc03815954e4688ed0";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Entrepreneurial strategies in the Formula 1 industry|Entreprenant strategier i Formel 1-branchen"
"";"dtu|dtupub|third_party";"";"2022-08-20T00:09:35.031Z";"Madsen, Emil Brændstrup|Nielsen, Lasse Lykke";"";"2713242509";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6300263efbef341325be1d21";"";"6300263efbef341325be1d21";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Deep Learning-based Particle Detection in Medical Cartridges|Deep Learning-based Particle Detection in Medical Cartridges"
"";"dtu|dtupub|third_party";"";"2022-08-30T00:09:32.487Z";"Jensen, Oliver Toftegaard";"";"2713398158";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630d553c76edc5251171afa9";"";"630d553c76edc5251171afa9";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Investment decisions of distributed energy resources in an energy community built on cooperative game theory|Investment decisions of distributed energy resources in an energy community built on cooperative game theory"
"";"dtu|dtupub|third_party";"";"2022-08-01T00:10:28.530Z";"Zhang, Yifan";"";"2712912886";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e719f4cb997fa4463ea7c1";"";"62e719f4cb997fa4463ea7c1";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Study restoration strategy and procedures for islanded microgrid with 100% renewable energy|Undersøgelse af genetablering strategi og procedurer for ø-driftet microgrid med 100% vedvarende energi"
"";"dtu|dtupub|third_party";"";"2022-08-31T06:34:04.694Z";"Correia, Gisele Teijeira";"";"2713409858";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"630ea6ca22002125110eb647";"";"630ea6ca22002125110eb647";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Condition Assessment of Transmission Cables by Application of Machine Learning to Distributed Temperature Measurements|Condition Assessment of Transmission Cables by Application of Machine Learning to Distributed Temperature Measurements"
"";"dtu|dtupub|third_party";"";"2022-09-02T00:09:32.918Z";"Papaspyropoulos, Grigorios";"";"2713437244";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"631149bc11d722314591ca99";"";"631149bc11d722314591ca99";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Development of a decision support tool for predicting the performance of football players|Udvikling af et beslutningsstøtteværktøj til at forudsige fodboldspilleres præstationer"
"";"dtu|dtupub|third_party";"";"2022-07-07T11:48:28Z";"Vågnes, Karoline Koppen";"";"2712547652";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62c6c80b634af703d7980e13";"";"62c6c80b634af703d7980e13";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Behavioral and physiological responses of Atlantic salmon to a commercial disinfectant in aquaculture|Adfærdsmæssige og fysiologiske effekter af et kommercielt hjælpestof anvendt i opdræt af Atlanterhavslaks"
"";"dtu|dtupub|third_party";"";"2022-08-06T00:09:26.198Z";"Stockmarr, Anton|Al-Karwani, Muhanad";"";"2712998101";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62edb135a1b0c3a4463927d4";"";"62edb135a1b0c3a4463927d4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"A Method for Selecting, Configuring and Using Run-Time Monitoring Tools in Cloud-Native Applications for Small Companies|En metode til at vælge, konfigurere og anvende run-time overvagningsværktøjer i cloud-native applikationer til sma virksomheder"
"";"dtu|dtupub|third_party";"";"2022-08-03T00:09:35.499Z";"Ventura, Carlos Daniel Pinho";"";"2712960715";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e9bcbf019160a446e0f96e";"";"62e9bcbf019160a446e0f96e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Designing hybrid investment packages using DeFi products and index funds|Design af hybride investeringspakker med DeFi produkter og indeksfonde"
"";"dtu|dtupub|third_party";"";"2022-07-25T00:10:38.932Z";"Roosmalen, Adriaan Rasmussen Van";"";"2712810208";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62dddf7e26d48554e41abf84";"";"62dddf7e26d48554e41abf84";"DTU Department of Physics";"sorbit";"sorbit";"X-ray Tensor Laminography|Tensor laminografi med Røntgen"
"";"dtu|dtupub|third_party";"";"2022-08-01T00:09:43.862Z";"Mejlsted, Jacob Christian Søholm";"";"2712912586";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62e719c7b9f727a446e20929";"";"62e719c7b9f727a446e20929";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"One-step system for engineering bacterial strains for protein production stress diagnostics|Et-trins-system til dannelse af bakteriestammer til diagnosticering af proteinproduktionsstress"
"";"dtu|dtupub|third_party";"";"2022-04-25T11:10:07.819Z";"Celentano, Francesco";"";"2709569672";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6266818d9e4b9611464f8eeb";"";"6266818d9e4b9611464f8eeb";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Game-theoretic optimisation of wind energy tender design for Indonesia|Spilteoretisk optimering af udbudsdesign for vindenergi in Indonesien"
"";"dtu|dtupub|third_party";"";"2022-08-14T00:09:29.352Z";"Flavián, Lucía San Juan";"";"2713136029";"";"dtu";"2022";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"62f83d3921735a03a41ff18a";"";"62f83d3921735a03a41ff18a";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Multi-turbine wind farm layout optimization on existing site with variable hub heights using a gradient-based approach|Layoutoptimering af flere vindmøller pa eksisterende site med variable navhøjder ved hjælp af en gradientbaseret tilgang"
