"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:05.709Z";"Jensen, Nikolaj Kragmose";"";"2352651324";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"und";"58b419405010df30963af759";"";"58b419405010df30963af759";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Intermodal coupling among higher order modes in a few mode optical fiber|Modekobling mellem et begrænset antal højere ordens modes i en optisk fiber"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:14.142Z";"Abdallah, Ali Fouad";"";"2438297457";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7167755010df0181598176";"";"5b7167755010df0181598176";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Planning and optimization in mobile networks|Planlægning og optimering af mobilnet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:06.640Z";"Bidstrup, Anne Sloth";"";"2371966963";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"5958d2565010df45a12b34f8";"";"5958d2565010df45a12b34f8";"DTU Department of Civil Engineering";"sorbit";"sorbit";"The effect of feedback on energy consumption and indoor environment in dwellings|Effekten af feedback pa energiforbrug og indeklima i boliger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:34.710Z";"Hansen, Andreas Bergmann";"";"2396860845";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a9a911f5010df25603765d2";"";"5a9a911f5010df25603765d2";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Pharma 4.0|Farma 4.0"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:00.410Z";"Hansen, Mads Hjælmsø";"";"2352466025";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"58b031a35010df6ac52928f2";"";"58b031a35010df6ac52928f2";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Thermoresponsive materials for adhesives|Termoresponsive materialer til klæbere"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:13.824Z";"Hansen, Mikkel Liisborg";"";"2370848888";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"592ea2485010df46490fb704";"";"592ea2485010df46490fb704";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Predictability and Burstiness in Shopping Data|Predictability og Burstiness i Shopping Data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.826Z";"Andreasen, Simone Radziejewska";"";"2438101273";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b6ad0155010df018149a561";"";"5b6ad0155010df018149a561";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Mechanism of a respiratory syncytial virus vaccine containing a mincle agonist coadjuvanted with a TLR7 activator|Mekanismen bag en respiratorisk virusvaccine indeholdende en mincle agonist coadjuveret med en TLR7 aktivator"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:15.769Z";"Stipetic, Vedran";"";"2437796813";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b4b2bdc5010df01803245c2";"";"5b4b2bdc5010df01803245c2";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Modern mathematical treatment of the Inverse Photonic Nanojet problem|Moderne matematisk behandling af det inverse problem med Fotoniske Nanojets"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.428Z";"Mikulski, Przemyslaw Kazimierz";"";"2396740946";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a954b325010df2560376579";"";"5a954b325010df2560376579";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"User experience design for semi-automated hearing care assistance|User experience design for semi-automatisk care for høreapparatter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.681Z";"Christiansen, Malene Revsbech";"";"2443553267";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c52e623d9001d01677a4def";"";"5c52e623d9001d01677a4def";"DTU Department of Bio and Health Informatics";"sorbit";"sorbit";"Systems biology of pancreatic regeneration|Systembiologisk analyse af bugspytkirtlens gendannelse"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:44.567Z";"Agugiaro, Mattia";"";"2385161973";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"59b7bf0c5010df28b56064ba";"";"59b7bf0c5010df28b56064ba";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Development of structural systems and details for precast concrete bridges|Development of structural systems and details for precast concrete bridges"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:17.155Z";"Aune, May Iren";"";"2372633340";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"597dbc795010df6dc860f88c";"";"597dbc795010df6dc860f88c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Isolation and characterization of bioactive Pseudomonas from soil|Isolering og karakterisering af Pseudomonas fra jord"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:35.886Z";"Klausmann, Sascha Matthias";"";"2437945809";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5466525010df0180324824";"";"5b5466525010df0180324824";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Improvement of an existing kiln graphite seal|Forbedring af en eksisterende ovn grafit tætning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:31.566Z";"Mingxiao, Li";"";"2438676045";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b867f5dd9001d018472750d";"";"5b867f5dd9001d018472750d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"High frequency and high efficiency Sigma Converter|High frequency and high efficiency Sigma DC-DC Converter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:42.526Z";"Sciacca, Ercole";"";"2385161932";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"und";"59b7becd5010df28b560643c";"";"59b7becd5010df28b560643c";"DTU Department of Civil Engineering";"sorbit";"sorbit";"CFD investigations of potential effects of a PurCity air filtering unit for buildings|CFD undersøgelser af potentielle virkninger af en PurCity luft filtrering enhed til bygninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:52.065Z";"Riccardo, Federico";"";"2439954250";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5bb74706d9001d01655fa4f5";"";"5bb74706d9001d01655fa4f5";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Fleet Renewal for Container Liner Shipping - A Multi-Stage Stochastic Programming Formulation|Fleet Renewal for Container Liner Shipping - A Multi-Stage Stochastic Programming Formulation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:40.781Z";"Pétursdóttir, Ádsis Olsen";"";"2439739094";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5bb20139d9001d0374180fc4";"";"5bb20139d9001d0374180fc4";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Setting new directions in development and validation of potency assays|Nye muligheder i udvikling og validering af potency assays"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:06.696Z";"Aspøy, Isabella";"";"2352818803";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"58bab0a276bacf40d11acb2e";"";"58bab0a276bacf40d11acb2e";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Numerical modelling of RC structures – analysis of stress distributions in the cracked elastic state and in the ultimate limit state|Numerical modelling of RC structures – analysis of stress distributions in the cracked elastic state and in the ultimate limit state"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.439Z";"Conti, Saverio";"";"2439195978";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b98f4a7d9001d671923a49c";"";"5b98f4a7d9001d671923a49c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Optimized production of Virus-Like Particles|Optimeret produktion af virus-lignende partikler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:32.572Z";"Biron, Mathias Bernfried";"";"2438453505";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d45a4d9001d0184726d38";"";"5b7d45a4d9001d0184726d38";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Inducible silencing system in Yarrowia lipolytica|Inducerbar silencing system i Yarrowia lipolytica"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:33.177Z";"Yu, Qihui";"";"2396124708";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a8401505010df262a69e8c5";"";"5a8401505010df262a69e8c5";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Design and fabrication of photonic crystal gratings on fluorescent SiC for light extraction enhancement|Design og fabrikation af fotonisk krystalgitter pa fluorescerende SiC til forøgelse af lysudvinding"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:02.216Z";"Madsen, Marie Maj";"";"2396860851";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a9a91595010df25603765dd";"";"5a9a91595010df25603765dd";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Maintenace optimization of far offshore windmill parks|Vedligeholdelses optimering af windmølleparker langt offshore"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:12.839Z";"Bruce, Kirsty|Connacher, Callum";"";"2396944971";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"5aa128aa5010df13c65b2fa9";"";"5aa128aa5010df13c65b2fa9";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Test specimen design by numerical simulation for tension-compression fatigue of composite materials used in wind turbine blades|Testemnedesign til træk-tryk udmattelsestest af kompositmaterialer brugt i vindmøllevinger."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.194Z";"Andersen, Søren Krogh";"";"2385161968";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"59b7befd5010df28b5606488";"";"59b7befd5010df28b5606488";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Distributed Localization of Multi-agent Systems in GPS Denied Environment|Distriburet lokalisering af multi-agent systemer i et GPS frit miljø"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:36.932Z";"Petersen, Jacob";"";"2409669632";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"und";"598aeb765010df755c717f02";"";"598aeb765010df755c717f02";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Brain Computer Interface for Post Stroke neurorehabilitation of hand motor function|Brain Computer Interface til neurorehabilitering af handens motoriske funktion hos apopleksi-ramte."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:12.075Z";"Aaslet, Sara";"";"2385161908";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"59b7be895010df28b56063b9";"";"59b7be895010df28b56063b9";"DTU DTU National Food Institute";"sorbit";"sorbit";"The marinating process of herring filets|Marineringsprocessen af sildefileter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:09.106Z";"Lange, Jeppe de";"";"2351821866";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"589c5b2d5010df7f965d4d9d";"";"589c5b2d5010df7f965d4d9d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"UX design of a B2B web application platform targeting multiple user segments|UX design af en B2B web applikationsplatform rettet imod flere bruger segmenter"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:41.910Z";"Højland, Randi Møller";"";"2355401450";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"58cf86c55010df47632b9572";"";"58cf86c55010df47632b9572";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Fiber Reinforced Additive Manufacturing and Prostheses|Fiberforstærket Additive Manufacturing og Proteser"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:00.509Z";"Petersen, Jacob Frost";"";"2358201116";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"åben udd.";"åben udd.";"åben udd.";"und";"5908a16b5010df4477440769";"";"5908a16b5010df4477440769";"DTU Department of Civil Engineering";"sorbit";"sorbit";"The influence of training on evacuation of nursing homes|Indflydelse af training pa evakueringen af beboer pa plejehjem"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:05.683Z";"Nielsen, Anne Brandt|Dalsgaard, Emilie Lundbye";"";"2352466105";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"58b032085010df6ac529337d";"";"58b032085010df6ac529337d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Statistical Analysis of E-Learning Data from Danish Elementary Schools’ Mathematics Teaching|Statistisk Analyse af E-læringsdata fra Danske Folkeskolers Matematikundervisning"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:15.892Z";"Henning, Mie Vesterskov";"";"2437945965";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5466625010df0180324851";"";"5b5466625010df0180324851";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Electrodialytic extraction of phosphorus from waste water|Elektrodialytisk ekstraktion af fosfor fra spildevand"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:23.541Z";"Sichani, Ehsan Fallahi";"";"2372432980";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"Master of Science in Engineering|Master of Science in Wind Energy|Vindenergi|kandidat";"und";"597482095010df6dc860f444";"";"597482095010df6dc860f444";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Frequency control in future Nordic Power System with high penetration of Wind Power|Frekvensregulering i fremtidigt nordisk elsystem med stor andel af vind"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:18.463Z";"Kühl, Michelle";"";"2371966969";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"und";"5958d2595010df45a12b3501";"";"5958d2595010df45a12b3501";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Colour temperature of lighting and thermal comfort|Lysets farvetemperatur og termisk komfort"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:46.804Z";"Hu, Xiaoao";"";"2372438104";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"5975d3875010df6dc860f5c4";"";"5975d3875010df6dc860f5c4";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data driven UX design of an adaptive interface|Data drevet design af et adaptivt interface"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:28.343Z";"Deen, Aaron Anthony Samuel Doug";"";"2441360051";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5be1854cd9001d23312593f0";"";"5be1854cd9001d23312593f0";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Upconversion ringdown spectroscopy for medical diagnostics|Opkonversions ringdown spektroskopi for medicinsk diagnostik"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.479Z";"Keren, Noé";"";"2438076065";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b6043dd5010df0180324c7e";"";"5b6043dd5010df0180324c7e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Supply Chain Planning Using Machine Learning and Artificial Intelligence|Supply Chain Planning ved hjælp af maskinlæring og kunstig intelligens"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:14.221Z";"Madsen, Anders Brix Skovgaard|Dalgaard, Christoffer";"";"2441495465";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5bec09b8d9001d01752150c6";"";"5bec09b8d9001d01752150c6";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Characterization of the Development of Suddenly Starting Turbulent Jets|Karakterisering af Udviklingen af Pludselig Startende Turbulente Jets"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:35.895Z";"Kristiansen, Gurid Kallsberg";"";"2400565904";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"5acb4a7f5010df22f814d2a7";"";"5acb4a7f5010df22f814d2a7";"DTU Department of Chemistry";"sorbit";"sorbit";"Purification and crystallization of tryptophan hydroxylase variants|Oprensning og krystallisation af tryptophanhydroxylase varianter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:51.088Z";"Castro, Joao Pedro de Sousa Viegas Ferreira de";"";"2438068447";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5ef2795010df0180324c66";"";"5b5ef2795010df0180324c66";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Business Impact of Digital Technologies for Industry 4.0 in Micro - Manufacturing|Virksomhedseffekt af digitale teknologier til industri 4.0 i mikroproduktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:08.111Z";"Andersen, Matilde Hvarregaard";"";"2351661155";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"589045775460241149000070";"";"589045775460241149000070";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Implementation of generalized modes in a 3D finite difference based seakeeping model|Implementering af generaliserede egensvingninger i en 3D finite difference baseret seakeeping model"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.152Z";"Sahar, Ruhullah";"";"2385162066";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"59b7bf5a5010df28b56065aa";"";"59b7bf5a5010df28b56065aa";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Physiological characterization of a genome-reduced Streptomyces strain|Fysiologisk karakterisering af en genom-reduceret Streptomyces stammen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:04.420Z";"Højen, Marie Nørgaard";"";"2352818806";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"58bab0a376bacf40d11acb4c";"";"58bab0a376bacf40d11acb4c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Learning white blood cell differentiation from bright field microscopy images|Machine learning til differentiering af hvide blodceller fra lysmikroskopibilleder"
